page|72
项目|附注|2020 年度|2019 年度
一、营业总收入||10,905,049,548.67|11,358,049,184.90
其中：营业收入||10,905,049,548.67|11,358,049,184.90
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||8,836,966,019.60|9,222,699,711.88
其中：营业成本||7,039,599,599.45|5,078,072,418.06
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||722,566,275.00|723,645,847.74
销售费用||123,404,428.06|2,202,472,158.36
管理费用||432,486,219.73|478,254,856.40
研发费用||133,199,626.85|174,889,708.67
财务费用||385,709,870.51|565,364,722.65
其中：利息费用||549,996,028.26|623,345,313.79
利息收入||169,981,534.08|71,105,806.44
加：其他收益||15,877,402.23|17,702,199.32
投资收益（损失以“－”号填列）||215,508,705.99|161,235,419.64
其中：对联营企业和合营企业的投资收益||215,508,705.99|161,235,419.64
以摊余成本计量的金融|||
page|73
资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-89,915,015.08|-28,984,265.71
资产减值损失（损失以“-”号填列）||-96,369,467.20|-67,928,875.84
资产处置收益（损失以“－”号填列）|||14,217,928.71
三、营业利润（亏损以“－”号填列）||2,113,185,155.01|2,231,591,879.14
加：营业外收入||5,369,972.11|3,953,033.30
减：营业外支出||16,603,477.39|13,218,568.71
四、利润总额（亏损总额以“－”号填列）||2,101,951,649.73|2,222,326,343.73
减：所得税费用||771,215,704.27|855,380,121.49
五、净利润（净亏损以“－”号填列）||1,330,735,945.46|1,366,946,222.24
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,330,735,945.46|1,366,946,222.24
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||875,710,875.67|897,462,176.08
2.少数股东损益（净亏损以“-”号填列）||455,025,069.79|469,484,046.16
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综|||
page|74
合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||1,330,735,945.46|1,366,946,222.24
（一）归属于母公司所有者的综合收益总额||875,710,875.67|897,462,176.08
（二）归属于少数股东的综合收益总额||455,025,069.79|469,484,046.16
八、每股收益：|||
（一）基本每股收益(元/股)||0.52|0.54
（二）稀释每股收益(元/股)||0.52|0.54
