page|84
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,334,050,867.98|1,349,311,392.15
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|2,872,488.70|7,004,215.64
收到其他与经营活动有关的现金|13,969,381.01|7,877,564.87
经营活动现金流入小计|1,350,892,737.69|1,364,193,172.66
购买商品、接受劳务支付的现金|1,015,365,451.50|1,012,586,582.65
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|172,903,713.01|153,867,033.93
支付的各项税费|35,356,796.96|55,100,182.83
支付其他与经营活动有关的现金|50,257,854.05|45,192,743.47
经营活动现金流出小计|1,273,883,815.52|1,266,746,542.88
经营活动产生的现金流量净额|77,008,922.17|97,446,629.78
二、投资活动产生的现金流量：||
收回投资收到的现金||33,017,194.52
取得投资收益收到的现金|1,557,462.87|
page|85
处置固定资产、无形资产和其他长期资产收回的现金净额|12,229.35|228,492.43
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||33,148.07
投资活动现金流入小计|1,569,692.22|33,278,835.02
购建固定资产、无形资产和其他长期资产支付的现金|50,419,943.69|24,924,078.54
投资支付的现金|200,000,000.00|33,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|250,419,943.69|57,924,078.54
投资活动产生的现金流量净额|-248,850,251.47|-24,645,243.52
三、筹资活动产生的现金流量：||
吸收投资收到的现金|393,653,418.87|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|50,000,000.00|226,275,120.96
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|443,653,418.87|226,275,120.96
偿还债务支付的现金|159,473,000.00|264,677,280.00
分配股利、利润或偿付利息支付的现金|26,156,990.71|24,031,939.03
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|19,706,038.04|1,213,600.00
筹资活动现金流出小计|205,336,028.75|289,922,819.03
筹资活动产生的现金流量净额|238,317,390.12|-63,647,698.07
四、汇率变动对现金及现金等价物的影响|870,475.98|-701,320.12
五、现金及现金等价物净增加额|67,346,536.80|8,452,368.07
加：期初现金及现金等价物余额|53,849,724.30|45,397,356.23
六、期末现金及现金等价物余额|121,196,261.10|53,849,724.30
