page|75
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||6,061,616,252.10|5,312,213,731.34
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||19,755,219.93|26,558,725.44
收到其他与经营活动有关的现金|九、78|181,674,307.27|193,447,039.16
经营活动现金流入小计||6,263,045,779.30|5,532,219,495.94
购买商品、接受劳务支付的现金||4,326,352,857.85|3,872,384,271.90
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
page|76
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||1,193,633,681.15|1,072,550,507.66
支付的各项税费||168,705,458.21|175,512,141.53
支付其他与经营活动有关的现金|九、78|343,495,354.68|361,820,451.81
经营活动现金流出小计||6,032,187,351.89|5,482,267,372.90
经营活动产生的现金流量净额||230,858,427.41|49,952,123.04
二、投资活动产生的现金流量：|||
收回投资收到的现金||504,581,480.46|581,835,137.54
取得投资收益收到的现金||7,839,384.74|13,486,932.66
处置固定资产、无形资产和其他长期资产收回的现金净额||225,598.70|86,980.14
处置子公司及其他营业单位收到的现金净额||19,399,336.06|
收到其他与投资活动有关的现金|||42,165,384.00
投资活动现金流入小计||532,045,799.96|637,574,434.34
购建固定资产、无形资产和其他长期资产支付的现金||64,107,428.72|77,251,779.63
投资支付的现金||494,969,865.03|498,318,260.87
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||48,334,427.28
投资活动现金流出小计||559,077,293.75|623,904,467.78
投资活动产生的现金流量净额||-27,031,493.79|13,669,966.56
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||3,356,365.00|80,050,235.01
其中：子公司吸收少数股东投资收到的现金||3,356,365.00|5,798,135.01
取得借款收到的现金||574,700,000.00|510,000,000.00
收到其他与筹资活动有关的现金||33,742,875.49|344,130,624.54
筹资活动现金流入小计||611,799,240.49|934,180,859.55
偿还债务支付的现金||625,880,314.61|572,500,931.88
分配股利、利润或偿付利息支付的现金||80,275,611.11|45,055,313.01
其中：子公司支付给少数股东的股利、利润||5,139,800.00|5,760,000.00
支付其他与筹资活动有关的现金||1,040,602.34|9,000,943.25
筹资活动现金流出小计||707,196,528.06|626,557,188.14
筹资活动产生的现金流量净额||-95,397,287.57|307,623,671.41
四、汇率变动对现金及现金等价物的影响|||-10,546.39
五、现金及现金等价物净增加额|九、79|108,429,646.05|371,235,214.62
加：期初现金及现金等价物余额||1,102,959,943.10|731,724,728.48
六、期末现金及现金等价物余额|九、79|1,211,389,589.15|1,102,959,943.10
