page|92
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|4,196,415,103.66|3,750,769,082.56
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加||
page|93
项目|2021 年度|2020 年度
额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|36,903,262.42|12,930,768.67
收到其他与经营活动有关的现金|69,344,777.17|95,330,547.91
经营活动现金流入小计|4,302,663,143.25|3,859,030,399.14
购买商品、接受劳务支付的现金|2,840,363,754.59|2,432,743,675.98
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|726,970,478.41|571,485,200.43
支付的各项税费|153,851,425.80|219,909,724.76
支付其他与经营活动有关的现金|323,975,196.27|351,710,169.15
经营活动现金流出小计|4,045,160,855.07|3,575,848,770.32
经营活动产生的现金流量净额|257,502,288.18|283,181,628.82
二、投资活动产生的现金流量：||
收回投资收到的现金|170,020,000.00|332,877,464.58
取得投资收益收到的现金|15,000,000.00|15,000,000.00
处置固定资产、无形资产和其他长期资产收回的现金净额|38,293,260.87|13,152,786.93
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|3,602,004.91|916,855.45
投资活动现金流入小计|226,915,265.78|361,947,106.96
page|94
项目|2021 年度|2020 年度
购建固定资产、无形资产和其他长期资产支付的现金|388,733,921.54|218,468,208.27
投资支付的现金|546,132,558.46|312,541,673.67
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|934,866,480.00|531,009,881.94
投资活动产生的现金流量净额|-707,951,214.22|-169,062,774.98
三、筹资活动产生的现金流量：||
吸收投资收到的现金|438,274,781.68|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|1,056,011,504.06|884,830,912.23
收到其他与筹资活动有关的现金|287,799,345.55|336,283,750.00
筹资活动现金流入小计|1,782,085,631.29|1,221,114,662.23
偿还债务支付的现金|638,254,065.82|699,511,428.00
分配股利、利润或偿付利息支付的现金|33,116,207.54|43,823,682.24
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|542,717,719.56|537,850,790.00
筹资活动现金流出小计|1,214,087,992.92|1,281,185,900.24
筹资活动产生的现金流量净额|567,997,638.37|-60,071,238.01
四、汇率变动对现金及现金等价物的影响|-26,330,835.80|11,205,538.31
五、现金及现金等价物净增加额|91,217,876.53|65,253,154.14
加：期初现金及现金等价物余额|240,487,667.58|175,234,513.44
六、期末现金及现金等价物余额|331,705,544.11|240,487,667.58
