page|88
项目|2021 年度|2020 年度
一、营业总收入|5,137,401,282.64|3,726,893,595.05
其中：营业收入|5,137,401,282.64|3,726,893,595.05
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|5,214,873,634.21|3,867,527,942.05
其中：营业成本|4,496,382,649.44|3,210,563,299.56
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|26,027,978.47|20,747,832.07
销售费用|158,723,880.81|124,659,538.30
管理费用|319,983,061.75|321,020,336.13
研发费用|144,607,973.74|173,662,871.53
财务费用|69,148,090.00|16,874,064.46
其中：利息费用|38,989,087.70|32,231,981.67
利息收入|8,405,405.96|21,685,765.13
加：其他收益|18,148,784.85|24,816,587.44
投资收益（损失以“－”号填列）|59,543,278.98|6,466,527.93
其中：对联营企业和合营企业的投资收益|18,233,538.10|10,243,298.19
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
page|89
项目|2021 年度|2020 年度
公允价值变动收益（损失以“－”号填列）|4,361,152.38|-99,257.04
信用减值损失（损失以“-”号填列）|-13,743,031.78|-66,344,858.98
资产减值损失（损失以“-”号填列）|-78,353,031.57|-190,912,527.31
资产处置收益（损失以“-”号填列）|388,472.89|-848,940.63
三、营业利润（亏损以“－”号填列）|-87,126,725.82|-367,556,815.59
加：营业外收入|5,231,167.59|13,159,947.53
减：营业外支出|18,772,791.53|12,212,199.63
四、利润总额（亏损总额以“－”号填列）|-100,668,349.76|-366,609,067.69
减：所得税费用|28,936,247.38|-68,838,619.61
五、净利润（净亏损以“－”号填列）|-129,604,597.14|-297,770,448.08
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-129,604,597.14|-297,770,448.08
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-133,914,415.88|-296,185,380.75
2.少数股东损益|4,309,818.74|-1,585,067.33
六、其他综合收益的税后净额|-20,302,661.72|-21,423,472.66
归属母公司所有者的其他综合收益的税后净额|-20,302,661.72|-21,423,472.66
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
page|90
项目|2021 年度|2020 年度
（二）将重分类进损益的其他综合收益|-20,302,661.72|-21,423,472.66
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-20,302,661.72|-21,423,472.66
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-149,907,258.86|-319,193,920.74
归属于母公司所有者的综合收益总额|-154,217,077.60|-317,608,853.41
归属于少数股东的综合收益总额|4,309,818.74|-1,585,067.33
八、每股收益：||
（一）基本每股收益|-0.0416|-0.0946
（二）稀释每股收益|-0.0416|-0.0946
