page|79
项目|附注|2020 年度|2019 年度
一、营业总收入||1,278,417,736.36|1,420,558,321.03
其中：营业收入|七、61|1,278,417,736.36|1,420,558,321.03
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,114,662,520.00|1,272,361,571.44
其中：营业成本|七、61|892,218,548.03|1,017,688,581.77
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|6,567,770.98|10,006,252.53
销售费用|七、63|18,229,557.06|49,543,306.44
管理费用|七、64|148,902,916.03|145,957,256.87
page|80
研发费用|七、65|43,001,212.52|49,836,988.84
财务费用|七、66|5,742,515.38|-670,815.01
其中：利息费用||3,563,820.78|318,348.00
利息收入||1,394,382.90|1,690,263.05
加：其他收益|七、67|3,923,799.81|3,649,042.13
投资收益（损失以“－”号填列）|七、68|6,367,075.11|1,160,684.94
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|-2,004,967.80|
信用减值损失（损失以“-”号填列）|七、71|788,745.22|-171,954.22
资产减值损失（损失以“-”号填列）|七、72|-858,582.11|3,152,783.67
资产处置收益（损失以“－”号填列）|七、73|-163,827.52|1,272,345.27
三、营业利润（亏损以“－”号填列）||171,807,459.07|157,259,651.38
加：营业外收入|七、74|4,945,296.37|5,821,170.60
减：营业外支出|七、75|5,639,747.09|5,110,923.99
四、利润总额（亏损总额以“－”号填列）||171,113,008.35|157,969,897.99
减：所得税费用|七、76|19,750,971.88|18,277,203.51
五、净利润（净亏损以“－”号填列）||151,362,036.47|139,692,694.48
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||151,362,036.47|139,692,694.48
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||149,837,168.69|136,323,459.23
2.少数股东损益（净亏损以“-”号填列）||1,524,867.78|3,369,235.25
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
page|81
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||151,362,036.47|139,692,694.48
（一）归属于母公司所有者的综合收益总额||149,837,168.69|136,323,459.23
（二）归属于少数股东的综合收益总额||1,524,867.78|3,369,235.25
八、每股收益：|||
（一）基本每股收益(元/股)|十八、2|0.35|0.32
（二）稀释每股收益(元/股)||0.35|0.32
