page|115
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|4,080,361,182.07|3,649,744,982.89
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
page|116
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|30,603,311.00|11,750,342.40
收到其他与经营活动有关的现金|130,063,464.03|82,638,104.18
经营活动现金流入小计|4,241,027,957.10|3,744,133,429.47
购买商品、接受劳务支付的现金|287,062,138.43|205,056,813.82
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|974,329,239.05|913,742,463.28
支付的各项税费|481,381,877.51|474,775,457.36
支付其他与经营活动有关的现金|2,004,140,525.78|1,877,243,209.65
经营活动现金流出小计|3,746,913,780.77|3,470,817,944.11
经营活动产生的现金流量净额|494,114,176.33|273,315,485.36
二、投资活动产生的现金流量：||
收回投资收到的现金|4,065,700,000.00|5,954,330,000.00
取得投资收益收到的现金|27,545,749.33|44,240,234.51
page|117
处置固定资产、无形资产和其他长期资产收回的现金净额|80,692.52|37,337.23
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|1,800,000.00|3,600,000.00
投资活动现金流入小计|4,095,126,441.85|6,002,207,571.74
购建固定资产、无形资产和其他长期资产支付的现金|569,417,537.73|617,065,928.13
投资支付的现金|4,317,554,607.69|5,964,330,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|11,290,009.20|4,776,181.04
投资活动现金流出小计|4,898,262,154.62|6,586,172,109.17
投资活动产生的现金流量净额|-803,135,712.77|-583,964,537.43
三、筹资活动产生的现金流量：||
吸收投资收到的现金|15,240,003.00|1,606,492,036.92
其中：子公司吸收少数股东投资收到的现金|15,240,003.00|
取得借款收到的现金||7,707,963.08
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|15,240,003.00|1,614,200,000.00
偿还债务支付的现金||7,707,963.08
分配股利、利润或偿付利息支付的现金|91,946,395.40|244,603,841.84
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|2,132,530.48|4,715,600.00
筹资活动现金流出小计|94,078,925.88|257,027,404.92
筹资活动产生的现金流量净额|-78,838,922.88|1,357,172,595.08
四、汇率变动对现金及现金等价物的影响|-869,420.20|-2,598,526.28
五、现金及现金等价物净增加额|-388,729,879.52|1,043,925,016.73
page|118
加：期初现金及现金等价物余额|3,327,670,119.72|2,283,745,102.99
六、期末现金及现金等价物余额|2,938,940,240.20|3,327,670,119.72
