page|111
项目|2021 年度|2020 年度
一、营业总收入|3,605,346,552.73|3,295,430,120.05
其中：营业收入|3,605,346,552.73|3,295,430,120.05
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|3,165,611,314.25|3,916,646,936.20
其中：营业成本|354,605,557.16|329,737,131.70
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|51,076,599.76|45,917,121.42
销售费用|1,403,622,206.56|1,406,750,648.52
管理费用|382,270,530.50|485,156,560.09
研发费用|1,008,364,891.76|1,676,067,711.49
财务费用|-34,328,471.49|-26,982,237.02
其中：利息费用||502,133.60
利息收入|35,126,500.81|25,881,372.32
加：其他收益|102,285,843.92|74,108,014.51
投资收益（损失以“－”号填列）|26,426,315.88|34,088,113.62
其中：对联营企业和合营企业的投资收益|-619,566.63|-456,127.42
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以||
page|112
“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|2,763,388.50|1,239,369.07
资产减值损失（损失以“-”号填列）|-216,033,341.57|-506,676.91
资产处置收益（损失以“-”号填列）||
三、营业利润（亏损以“－”号填列）|355,177,445.21|-512,287,995.86
加：营业外收入|56,825,190.69|45,369,358.04
减：营业外支出|18,582,408.06|52,594,106.51
四、利润总额（亏损总额以“－”号填列）|393,420,227.84|-519,512,744.33
减：所得税费用|-27,660,341.66|-249,659,652.88
五、净利润（净亏损以“－”号填列）|421,080,569.50|-269,853,091.45
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|421,080,569.50|-269,853,091.45
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|421,084,380.33|-269,853,091.45
2.少数股东损益|-3,810.83|
六、其他综合收益的税后净额|-427,551.96|-1,460,897.65
归属母公司所有者的其他综合收益的税后净额|-427,551.96|-1,460,897.65
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
page|113
5.其他||
（二）将重分类进损益的其他综合收益|-427,551.96|-1,460,897.65
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-427,551.96|-1,460,897.65
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|420,653,017.54|-271,313,989.10
归属于母公司所有者的综合收益总额|420,656,828.37|-271,313,989.10
归属于少数股东的综合收益总额|-3,810.83|
八、每股收益：||
（一）基本每股收益|0.46|-0.31
（二）稀释每股收益|0.46|-0.31
