page|96
项目|附注|2020 年度|2019 年度
一、营业总收入||1,096,207,910.35|1,033,013,799.97
其中：营业收入|七.61|1,096,207,910.35|1,033,013,799.97
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,034,110,875.50|972,597,097.36
其中：营业成本|七.61|983,211,666.37|924,574,574.98
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七.62|3,212,004.43|3,416,969.47
销售费用|七.63|2,877,703.08|3,714,802.66
管理费用|七.64|31,715,573.35|28,892,923.86
研发费用|七.65|34,397,220.38|31,273,634.40
财务费用|七.66|-21,303,292.11|-19,275,808.01
其中：利息费用|||
利息收入|七.66|21,706,999.91|20,413,150.03
加：其他收益|七.67|8,919,280.12|5,123,242.12
投资收益（损失以“－”号填列）|七.68|5,700,590.06|1,095,551.79
其中：对联营企业和合营企业的投资收益|七.68|-2,151,042.58|387,759.47
以摊余成本计量的金融资产终止确认收益|||
page|97
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七.71|-2,098,600.67|-3,341,070.93
资产减值损失（损失以“-”号填列）|七.71|-11,677.50|
资产处置收益（损失以“－”号填列）|七.73|14,039.24|-44,496.97
三、营业利润（亏损以“－”号填列）||74,620,666.10|63,249,928.62
加：营业外收入|七.74|72,764.08|374,149.40
减：营业外支出|七.75|1,301,200.00|3,400.00
四、利润总额（亏损总额以“－”号填列）||73,392,230.18|63,620,678.02
减：所得税费用|七.76|8,268,083.13|6,118,609.11
五、净利润（净亏损以“－”号填列）||65,124,147.05|57,502,068.91
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||65,124,147.05|57,502,068.91
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||65,124,147.05|57,502,068.91
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
page|98
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||65,124,147.05|57,502,068.91
（一）归属于母公司所有者的综合收益总额||65,124,147.05|57,502,068.91
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.27|0.24
（二）稀释每股收益(元/股)||0.27|0.24
