page|158
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|6,634,688,429.26|8,185,025,323.48
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|62,952,445.00|89,332,808.66
收到其他与经营活动有关的现金|483,838,230.61|595,372,511.15
page|159
经营活动现金流入小计|7,181,479,104.87|8,869,730,643.29
购买商品、接受劳务支付的现金|3,791,570,283.06|5,227,401,199.43
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|951,944,857.80|1,079,258,292.29
支付的各项税费|467,397,973.24|506,644,194.16
支付其他与经营活动有关的现金|859,680,072.38|1,143,203,135.72
经营活动现金流出小计|6,070,593,186.48|7,956,506,821.60
经营活动产生的现金流量净额|1,110,885,918.39|913,223,821.69
二、投资活动产生的现金流量：||
收回投资收到的现金|2,752,845,575.26|2,285,925,000.00
取得投资收益收到的现金|25,540,158.98|6,571,832.42
处置固定资产、无形资产和其他长期资产收回的现金净额|5,310,514.80|5,376,682.96
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|265,693,699.85|358,795,182.42
投资活动现金流入小计|3,049,389,948.89|2,656,668,697.80
购建固定资产、无形资产和其他长期资产支付的现金|244,933,270.46|197,340,697.27
投资支付的现金|2,843,892,661.34|2,298,233,540.40
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|10,000,000.00|7,000,000.00
支付其他与投资活动有关的现金|319,803,201.46|291,214,321.84
投资活动现金流出小计|3,418,629,133.26|2,793,788,559.51
投资活动产生的现金流量净额|-369,239,184.37|-137,119,861.71
三、筹资活动产生的现金流量：||
吸收投资收到的现金||950,000.00
其中：子公司吸收少数股东投资||950,000.00
page|160
收到的现金||
取得借款收到的现金|1,243,476,650.52|2,702,758,254.69
收到其他与筹资活动有关的现金|5,063,032.23|16,652,462.82
筹资活动现金流入小计|1,248,539,682.75|2,720,360,717.51
偿还债务支付的现金|1,965,534,557.18|2,714,986,984.38
分配股利、利润或偿付利息支付的现金|232,719,694.94|327,132,462.75
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|5,193,987.47|77,440,998.24
筹资活动现金流出小计|2,203,448,239.59|3,119,560,445.37
筹资活动产生的现金流量净额|-954,908,556.84|-399,199,727.86
四、汇率变动对现金及现金等价物的影响|-41,644,801.49|13,601,145.42
五、现金及现金等价物净增加额|-254,906,624.31|390,505,377.54
加：期初现金及现金等价物余额|2,667,121,444.36|2,276,616,066.82
六、期末现金及现金等价物余额|2,412,214,820.05|2,667,121,444.36
