page|119
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|962,821,435.00|1,402,669,935.32
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
page|120
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|7,479,472.00|7,394,687.09
收到其他与经营活动有关的现金|121,170,274.75|734,943,700.13
经营活动现金流入小计|1,091,471,181.75|2,145,008,322.54
购买商品、接受劳务支付的现金|770,569,365.43|1,965,585,747.35
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|130,637,588.24|199,263,961.95
支付的各项税费|25,698,176.07|59,413,866.05
支付其他与经营活动有关的现金|112,276,585.91|941,719,058.49
经营活动现金流出小计|1,039,181,715.65|3,165,982,633.84
经营活动产生的现金流量净额|52,289,466.10|-1,020,974,311.30
二、投资活动产生的现金流量：||
收回投资收到的现金||28,937,411.13
取得投资收益收到的现金||183,603.10
处置固定资产、无形资产和其他长期资产收回的现金净额|39,900.00|1,889,385.77
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||50,360,000.00
投资活动现金流入小计|39,900.00|81,370,400.00
购建固定资产、无形资产和其他长期资产支付的现金|12,688,103.33|11,200,282.59
投资支付的现金||3,600,000.00
page|121
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|500,000.00|
支付其他与投资活动有关的现金||50,360,000.00
投资活动现金流出小计|13,188,103.33|65,160,282.59
投资活动产生的现金流量净额|-13,148,203.33|16,210,117.41
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||656,310,000.00
收到其他与筹资活动有关的现金|20,360,315.14|48,564,481.88
筹资活动现金流入小计|20,360,315.14|704,874,481.88
偿还债务支付的现金|452,764.55|334,923,168.66
分配股利、利润或偿付利息支付的现金|8,940,526.72|82,175,363.08
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|33,281,305.00|
筹资活动现金流出小计|42,674,596.27|417,098,531.74
筹资活动产生的现金流量净额|-22,314,281.13|287,775,950.14
四、汇率变动对现金及现金等价物的影响|4,101,741.24|3,525,475.61
五、现金及现金等价物净增加额|20,928,722.88|-713,462,768.14
加：期初现金及现金等价物余额|106,026,824.74|818,532,620.22
六、期末现金及现金等价物余额|126,955,547.62|105,069,852.08
