page|114
项目|2019 年度|2018 年度
一、营业总收入|939,418,973.78|1,007,521,154.46
page|115
其中：营业收入|939,418,973.78|1,007,521,154.46
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,183,515,993.63|1,441,593,765.24
其中：营业成本|723,510,085.54|926,879,097.64
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|3,488,008.95|11,480,773.79
销售费用|46,636,113.84|55,980,876.38
管理费用|105,204,360.48|166,802,888.43
研发费用|112,410,866.66|128,676,976.22
财务费用|192,266,558.16|151,773,152.78
其中：利息费用|194,410,322.28|162,936,435.19
利息收入|851,974.51|1,240,806.11
加：其他收益|13,225,806.93|6,345,072.16
投资收益（损失以“－”号填列）|154,283,253.91|-6,357,059.11
其中：对联营企业和合营企业的投资收益|-1,283,876.76|-473,314.59
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-1,151,431.93|
资产减值损失（损失以“-”号填|52,468,220.19|-650,434,646.75
page|116
列）||
资产处置收益（损失以“-”号填列）|-10,642.26|-1,253,258.31
三、营业利润（亏损以“－”号填列）|-25,281,813.01|-1,085,772,502.79
加：营业外收入|250,359.82|9,172,636.07
减：营业外支出|3,272,745.47|505,305.82
四、利润总额（亏损总额以“－”号填列）|-28,304,198.66|-1,077,105,172.54
减：所得税费用|-34,610,341.60|-48,742,494.19
五、净利润（净亏损以“－”号填列）|6,306,142.94|-1,028,362,678.35
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|6,306,142.94|-1,028,362,678.35
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|7,784,201.76|-1,028,693,857.80
2.少数股东损益|-1,478,058.82|331,179.45
六、其他综合收益的税后净额|-5,399,308.54|-34,216,619.50
归属母公司所有者的其他综合收益的税后净额|-5,399,308.54|-34,216,619.50
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-5,399,308.54|-34,216,619.50
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
page|117
3.可供出售金融资产公允价值变动损益|-5,799,873.80|-25,866,024.53
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|400,565.26|-8,350,594.97
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|906,834.40|-1,062,579,297.85
归属于母公司所有者的综合收益总额|2,384,893.22|-1,062,910,477.30
归属于少数股东的综合收益总额|-1,478,058.82|331,179.45
八、每股收益：||
（一）基本每股收益|0.02|-2.44
（二）稀释每股收益|0.02|-2.44
