page|77
项目|附注|2019 年度|2018 年度
一、营业总收入||1,784,449,521.36|1,504,373,912.34
其中：营业收入|七、61|1,522,303,329.33|1,422,148,983.54
利息收入|七、61|4,140,587.97|19,556,599.22
已赚保费|||
手续费及佣金收入|七、61|258,005,604.06|62,668,329.58
二、营业总成本||1,531,693,327.03|2,577,342,968.28
page|78
其中：营业成本|七、61|1,123,802,401.38|1,228,053,680.97
利息支出|||
手续费及佣金支出|七、61|15,112,302.35|60,071,159.75
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|81,967,916.09|53,957,795.25
销售费用|七、63|4,294,763.19|8,356,165.15
管理费用|七、64|140,330,928.02|137,858,768.89
研发费用|||
财务费用|七、66|166,185,016.00|1,089,045,398.27
其中：利息费用||170,330,288.23|1,123,015,712.71
利息收入||3,741,777.88|7,956,745.68
加：其他收益|七、67|399,809.74|450,000.00
投资收益（损失以“－”号填列）|七、68|50,203,127.87|-7,312,785.80
其中：对联营企业和合营企业的投资收益||-10,250,592.13|-5,586,147.74
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|4,014,209.94|-931,440.16
信用减值损失（损失以“-”号填列）|七、71|-7,857,812.86|
资产减值损失（损失以“-”号填列）|七、72|-55,989,320.20|-155,769,545.82
资产处置收益（损失以“－”号填列）|七、73|717,214.88|23,501,553.18
三、营业利润（亏损以“－”号填列）||244,243,423.70|-1,213,031,274.54
加：营业外收入|七、74|220,557.36|1,281,539,068.08
减：营业外支出|七、75|72,116,848.06|2,284,722.56
四、利润总额（亏损总额以“－”号填列）||172,347,133.00|66,223,070.98
减：所得税费用|七、76|106,314,039.58|31,260,776.09
五、净利润（净亏损以“－”号填列）||66,033,093.42|34,962,294.89
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||66,033,093.42|34,962,294.89
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
page|79
1.归属于母公司股东的净利润（净亏损以“-”号填列）||63,124,497.57|35,882,980.34
2.少数股东损益（净亏损以“-”号填列）||2,908,595.85|-920,685.45
六、其他综合收益的税后净额||5,818,569.99|-63,624,712.07
（一）归属母公司所有者的其他综合收益的税后净额||5,818,569.99|-63,624,712.07
1．不能重分类进损益的其他综合收益||-1,236,184.12|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-1,236,184.12|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||7,054,754.11|-63,624,712.07
（1）权益法下可转损益的其他综合收益||-2,417,077.69|-1,970,083.71
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||-12,499,310.00
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||9,471,831.80|-49,155,318.36
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||71,851,663.41|-28,662,417.18
（一）归属于母公司所有者的综合收益总额||68,943,067.56|-27,741,731.73
（二）归属于少数股东的综合收益总额||2,908,595.85|-920,685.45
八、每股收益：|||
（一）基本每股收益(元/股)||0.07|0.04
（二）稀释每股收益(元/股)||0.07|0.04
