page|96
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|975,585,439.14|915,083,005.64
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||158,737.25
收到其他与经营活动有关的现金|59,876,741.95|109,760,581.89
经营活动现金流入小计|1,035,462,181.09|1,025,002,324.78
购买商品、接受劳务支付的现金|322,123,000.92|271,458,131.89
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|625,404,975.49|485,901,524.38
支付的各项税费|43,631,945.12|53,437,548.26
支付其他与经营活动有关的现金|133,627,489.60|66,709,961.98
经营活动现金流出小计|1,124,787,411.13|877,507,166.51
经营活动产生的现金流量净额|-89,325,230.04|147,495,158.27
二、投资活动产生的现金流量：||
收回投资收到的现金|194,020,000.00|
取得投资收益收到的现金|785,408.89|795,152.40
page|97
处置固定资产、无形资产和其他长期资产收回的现金净额|13,200.00|45,240.25
处置子公司及其他营业单位收到的现金净额||1,893,783.17
收到其他与投资活动有关的现金|72,552,680.24|
投资活动现金流入小计|267,371,289.13|2,734,175.82
购建固定资产、无形资产和其他长期资产支付的现金|201,097,926.58|127,750,458.88
投资支付的现金|1,099,000,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||192,020,000.00
投资活动现金流出小计|1,300,097,926.58|319,770,458.88
投资活动产生的现金流量净额|-1,032,726,637.45|-317,036,283.06
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,378,710,377.36|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|370,900,000.00|40,000,000.00
收到其他与筹资活动有关的现金|640,000.00|1,500,000.00
筹资活动现金流入小计|1,750,250,377.36|41,500,000.00
偿还债务支付的现金|54,167,358.19|5,549,069.92
分配股利、利润或偿付利息支付的现金|28,156,263.01|17,098,171.83
其中：子公司支付给少数股东的股利、利润|17,084,820.97|
支付其他与筹资活动有关的现金|31,998,939.85|2,855,329.76
筹资活动现金流出小计|114,322,561.05|25,502,571.51
筹资活动产生的现金流量净额|1,635,927,816.31|15,997,428.49
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|513,875,948.82|-153,543,696.30
加：期初现金及现金等价物余额|175,411,362.74|328,955,059.04
六、期末现金及现金等价物余额|689,287,311.56|175,411,362.74
