page|78
项目|2019 年度|2018 年度
一、营业总收入|773,337,464.67|694,259,400.60
其中：营业收入|773,337,464.67|694,259,400.60
利息收入||
已赚保费||
page|79
手续费及佣金收入||
二、营业总成本|692,644,488.74|628,239,238.91
其中：营业成本|162,580,430.46|145,713,216.88
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|11,967,773.24|13,124,269.48
销售费用|381,858,791.29|347,359,651.23
管理费用|109,070,140.90|86,729,287.79
研发费用|21,100,565.72|31,833,436.04
财务费用|6,066,787.13|3,479,377.49
其中：利息费用|6,648,566.46|3,001,444.00
利息收入|877,011.28|616,234.92
加：其他收益|3,617,669.03|2,532,192.97
投资收益（损失以“－”号填列）|2,034,422.65|9,141,580.51
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-2,470,276.95|
资产减值损失（损失以“-”号填列）|-439,927.58|-3,736,770.98
资产处置收益（损失以“-”号填列）||628,219.53
三、营业利润（亏损以“－”号填列）|83,434,863.08|74,585,383.72
加：营业外收入|1,075,217.78|7,514,074.04
减：营业外支出|1,465,724.61|734,400.43
四、利润总额（亏损总额以“－”号填列）|83,044,356.25|81,365,057.33
减：所得税费用|12,178,330.95|10,969,619.21
五、净利润（净亏损以“－”号填列）|70,866,025.30|70,395,438.12
（一）按经营持续性分类||
page|80
1.持续经营净利润（净亏损以“－”号填列）|70,866,025.30|70,395,438.12
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|71,422,165.77|70,975,496.22
2.少数股东损益|-556,140.47|-580,058.10
六、其他综合收益的税后净额||-4,611,250.00
归属母公司所有者的其他综合收益的税后净额||-4,611,250.00
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||-4,611,250.00
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||-4,611,250.00
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|70,866,025.30|65,784,188.12
归属于母公司所有者的综合收益总额|71,422,165.77|66,364,246.22
归属于少数股东的综合收益总额|-556,140.47|-580,058.10
八、每股收益：||
（一）基本每股收益|0.6183|0.6061
（二）稀释每股收益|0.6183|0.6061
