page|91
项目|2019 年度|2018 年度
一、营业总收入|6,290,606,343.70|5,353,776,518.03
其中：营业收入|6,290,606,343.70|5,353,776,518.03
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|5,662,195,601.69|4,990,439,897.82
其中：营业成本|4,670,275,571.93|4,090,660,230.44
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|43,998,315.17|40,598,006.88
销售费用|431,543,045.16|359,520,236.12
管理费用|309,917,943.77|313,700,234.25
研发费用|204,188,489.41|163,229,265.36
财务费用|2,272,236.25|22,731,924.77
其中：利息费用|8,495,010.34|22,075,724.88
利息收入|-12,266,721.91|-8,466,234.42
加：其他收益|39,612,668.10|27,805,242.09
投资收益（损失以“－”号填|-9,124,396.43|-2,750,488.46
page|92
列）||
其中：对联营企业和合营企业的投资收益|-741,459.85|-1,343,619.14
以摊余成本计量的金融资产终止确认收益|-8,022,247.15|
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-206,417.50|-118,390.00
信用减值损失（损失以“-”号填列）|-45,409,188.07|
资产减值损失（损失以“-”号填列）|-26,353,349.14|-88,214,809.94
资产处置收益（损失以“-”号填列）|292,357.52|51,125.75
三、营业利润（亏损以“－”号填列）|587,222,416.49|300,109,299.65
加：营业外收入|8,058,643.50|1,441,628.24
减：营业外支出|5,833,085.42|22,642,683.01
四、利润总额（亏损总额以“－”号填列）|589,447,974.57|278,908,244.88
减：所得税费用|75,727,442.55|34,237,833.45
五、净利润（净亏损以“－”号填列）|513,720,532.02|244,670,411.43
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|513,720,532.02|244,670,411.43
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|513,720,532.02|244,670,411.43
2.少数股东损益||
六、其他综合收益的税后净额|-2,740,393.10|2,837,236.25
归属母公司所有者的其他综合收益的税后净额|-2,740,393.10|2,837,236.25
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
page|93
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-2,740,393.10|2,837,236.25
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备|-2,837,236.25|2,837,236.25
8.外币财务报表折算差额|96,843.15|
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|510,980,138.92|247,507,647.68
归属于母公司所有者的综合收益总额|510,980,138.92|247,507,647.68
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.46|0.22
（二）稀释每股收益|0.46|0.22
