page|121
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|13,539,340,929.50|13,026,970,011.29
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现||
page|122
金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|10,695,667.52|11,134,793.70
收到其他与经营活动有关的现金|443,219,236.71|137,323,002.72
经营活动现金流入小计|13,993,255,833.73|13,175,427,807.71
购买商品、接受劳务支付的现金|11,193,039,036.83|10,940,617,866.49
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|835,315,559.07|694,365,608.05
支付的各项税费|587,275,937.45|355,848,293.85
支付其他与经营活动有关的现金|530,769,480.76|213,610,517.00
经营活动现金流出小计|13,146,400,014.11|12,204,442,285.39
经营活动产生的现金流量净额|846,855,819.62|970,985,522.32
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|250,365.98|355,917.67
处置固定资产、无形资产和其他长期资产收回的现金净额|2,795,435.00|9,507,942.44
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|27,143,515.77|69,921,438.22
投资活动现金流入小计|30,189,316.75|79,785,298.33
购建固定资产、无形资产和其|940,502,227.12|1,873,501,235.72
page|123
他长期资产支付的现金||
投资支付的现金|171,004,690.00|18,632,110.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,111,506,917.12|1,892,133,345.72
投资活动产生的现金流量净额|-1,081,317,600.37|-1,812,348,047.39
三、筹资活动产生的现金流量：||
吸收投资收到的现金|2,733,000.00|
其中：子公司吸收少数股东投资收到的现金|2,733,000.00|
取得借款收到的现金|7,936,534,942.61|8,765,612,169.42
收到其他与筹资活动有关的现金||301,381,545.00
筹资活动现金流入小计|7,939,267,942.61|9,066,993,714.42
偿还债务支付的现金|6,867,589,972.40|7,172,409,496.20
分配股利、利润或偿付利息支付的现金|738,705,150.74|662,974,761.69
其中：子公司支付给少数股东的股利、利润|4,403,944.39|11,276,031.20
支付其他与筹资活动有关的现金|180,533,894.28|118,822,756.24
筹资活动现金流出小计|7,786,829,017.42|7,954,207,014.13
筹资活动产生的现金流量净额|152,438,925.19|1,112,786,700.29
四、汇率变动对现金及现金等价物的影响|10,593,742.91|-3,462,619.09
五、现金及现金等价物净增加额|-71,429,112.65|267,961,556.13
加：期初现金及现金等价物余额|2,637,553,443.03|2,369,591,886.90
六、期末现金及现金等价物余额|2,566,124,330.38|2,637,553,443.03
