page|76
项目|2019 年度|2018 年度
一、营业总收入|2,242,025,148.99|2,228,061,113.85
其中：营业收入|2,242,025,148.99|2,228,061,113.85
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,268,773,848.04|2,087,481,590.16
其中：营业成本|1,441,701,655.52|1,397,851,536.00
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|15,760,976.43|20,518,604.65
销售费用|280,768,421.51|234,557,427.92
管理费用|223,764,391.60|174,451,107.11
研发费用|289,606,086.30|256,232,184.92
财务费用|17,172,316.68|3,870,729.56
其中：利息费用|21,633,924.37|13,823,134.64
利息收入|7,278,689.40|10,131,713.51
加：其他收益|103,415,849.50|96,365,349.76
投资收益（损失以“－”号填列）|-60,261,276.42|33,401,364.78
其中：对联营企业和合营企业的投资收益|-83,880,497.22|-2,328,304.84
以摊余成本计量的金融资产终止确认收益|-9,972,970.69|
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
page|77
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-68,701,719.40|
资产减值损失（损失以“-”号填列）|-288,176,140.67|-54,734,801.99
资产处置收益（损失以“-”号填列）|-7,088,592.09|-334,898.78
三、营业利润（亏损以“－”号填列）|-347,560,578.13|215,276,537.46
加：营业外收入|8,624,414.76|12,088,197.15
减：营业外支出|107,716,100.61|17,363,304.57
四、利润总额（亏损总额以“－”号填列）|-446,652,263.98|210,001,430.04
减：所得税费用|-6,871,392.72|32,122,996.83
五、净利润（净亏损以“－”号填列）|-439,780,871.26|177,878,433.21
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-439,780,871.26|177,878,433.21
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|-297,616,613.11|224,180,075.15
2.少数股东损益|-142,164,258.15|-46,301,641.94
六、其他综合收益的税后净额|42,842.12|
归属母公司所有者的其他综合收益的税后净额|42,842.12|
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|42,842.12|
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|42,842.12|
9.其他||
page|78
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-439,738,029.14|177,878,433.21
归属于母公司所有者的综合收益总额|-297,573,770.99|224,180,075.15
归属于少数股东的综合收益总额|-142,164,258.15|-46,301,641.94
八、每股收益：||
（一）基本每股收益|-0.3949|0.2974
（二）稀释每股收益|-0.3949|0.2974
