page|76
项目|附注|2019 年度|2018 年度
一、营业总收入||729,804,452.13|1,119,658,541.73
其中：营业收入||729,804,452.13|1,119,658,541.73
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||790,385,718.03|1,401,145,467.20
其中：营业成本||596,753,126.99|920,471,471.78
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||8,615,413.31|12,886,577.66
销售费用||13,169,877.04|14,414,433.63
管理费用||136,823,371.60|118,934,508.04
研发费用||38,356,941.48|65,642,569.55
财务费用||-3,333,012.39|268,795,906.54
其中：利息费用||125,403,136.84|269,797,718.71
利息收入||131,838,662.70|662,982.18
加：其他收益||89,548,322.11|83,686,285.06
投资收益（损失以“－”号填列）||222,682,091.41|-1,809,313.73
其中：对联营企业和合营企业的投资收益||-1,722,755.94|-1,811,372.03
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-153,265,936.47|-871,960,310.84
资产减值损失（损失以“-”号填列）||-201,204,677.53|-1,916,226,616.37
资产处置收益（损失以“－”号填列）||-2,412,448.72|-2,119,224.15
三、营业利润（亏损以“－”号填列）||-105,233,915.10|-2,989,916,105.50
加：营业外收入||215,577,457.47|1,285,734,085.20
page|77
减：营业外支出||4,747,593.53|91,497,539.32
四、利润总额（亏损总额以“－”号填列）||105,595,948.84|-1,795,679,559.62
减：所得税费用||37,501,290.34|-53,316,932.59
五、净利润（净亏损以“－”号填列）||68,094,658.50|-1,742,362,627.03
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||68,094,658.50|-1,742,362,627.03
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||67,140,349.93|-1,741,329,871.24
2.少数股东损益（净亏损以“-”号填列）||954,308.57|-1,032,755.79
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||68,094,658.50|-1,742,362,627.03
（一）归属于母公司所有者的综合收益总额||67,140,349.93|-1,741,329,871.24
page|78
（二）归属于少数股东的综合收益总额||954,308.57|-1,032,755.79
八、每股收益：|||
（一）基本每股收益(元/股)||0.05|-2.27
（二）稀释每股收益(元/股)||0.05|-2.27
