page|87
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|440,568,842.24|345,255,915.07
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|9,927,061.30|
page|88
收到其他与经营活动有关的现金|37,561,415.74|28,990,405.41
经营活动现金流入小计|488,057,319.28|374,246,320.48
购买商品、接受劳务支付的现金|379,165,386.98|308,688,158.03
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|72,917,004.41|51,524,389.03
支付的各项税费|22,645,291.29|13,211,355.73
支付其他与经营活动有关的现金|59,663,739.29|28,650,710.37
经营活动现金流出小计|534,391,421.97|402,074,613.16
经营活动产生的现金流量净额|-46,334,102.69|-27,828,292.68
二、投资活动产生的现金流量：||
收回投资收到的现金|262,000,000.00|503,000,000.00
取得投资收益收到的现金|960,280.43|2,756,786.59
处置固定资产、无形资产和其他长期资产收回的现金净额|112,842.43|25,678,919.98
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|263,073,122.86|531,435,706.57
购建固定资产、无形资产和其他长期资产支付的现金|91,076,174.86|103,614,596.80
投资支付的现金|242,000,000.00|523,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||8,953,189.40
支付其他与投资活动有关的现金||
投资活动现金流出小计|333,076,174.86|635,567,786.20
投资活动产生的现金流量净额|-70,003,052.00|-104,132,079.63
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,000,000.00|
page|89
其中：子公司吸收少数股东投资收到的现金|1,000,000.00|
取得借款收到的现金|92,895,000.00|
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|93,895,000.00|
偿还债务支付的现金|9,000,000.00|10,000,000.00
分配股利、利润或偿付利息支付的现金|3,116,063.33|5,972,179.08
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|319,004.97|
筹资活动现金流出小计|12,435,068.30|15,972,179.08
筹资活动产生的现金流量净额|81,459,931.70|-15,972,179.08
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-34,877,222.99|-147,932,551.39
加：期初现金及现金等价物余额|118,876,920.19|266,809,471.58
六、期末现金及现金等价物余额|83,999,697.20|118,876,920.19
