page|74
项目|附注|2019 年度|2018 年度
一、营业总收入||2,412,565,251.37|2,630,735,093.56
其中：营业收入||2,412,565,251.37|2,630,735,093.56
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,820,136,330.16|2,912,409,566.44
其中：营业成本||2,319,410,550.57|2,407,770,101.37
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||26,897,940.11|28,789,857.48
销售费用||16,553,244.78|21,776,317.79
管理费用||328,216,469.42|324,654,473.86
研发费用|||
财务费用||129,058,125.28|129,418,815.94
其中：利息费用||131,520,429.31|130,934,279.96
利息收入||5,944,443.67|6,410,458.64
加：其他收益||380,953,084.40|356,033,385.29
投资收益（损失以“－”号填列）||9,391,052.27|1,917,945.46
其中：对联营企业和合营企业的投资收益||4,433,288.04|-1,076,722.54
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-115,230,802.87|-42,002,786.69
资产减值损失（损失以“-”号填列）||-136,093,610.23|-45,073,871.25
资产处置收益（损失以“－”号填列）||96,363,843.07|86,145,236.53
三、营业利润（亏损以“－”号填列）||-172,187,512.15|75,345,436.46
加：营业外收入||17,807,330.83|40,569,420.34
减：营业外支出||13,866,375.11|21,815,739.33
四、利润总额（亏损总额以“－”号填列）||-168,246,556.43|94,099,117.47
减：所得税费用||51,664,445.86|49,128,956.20
五、净利润（净亏损以“－”号填列）||-219,911,002.29|44,970,161.27
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-219,911,002.29|44,970,161.27
2.终止经营净利润（净亏损以|||
page|75
“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-239,778,366.59|25,154,099.56
2.少数股东损益（净亏损以“-”号填列）||19,867,364.30|19,816,061.71
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-219,911,002.29|44,970,161.27
（一）归属于母公司所有者的综合收益总额||-239,778,366.59|25,154,099.56
（二）归属于少数股东的综合收益总额||19,867,364.30|19,816,061.71
八、每股收益：|||
（一）基本每股收益(元/股)||-1.01|0.11
（二）稀释每股收益(元/股)||-1.01|0.11
