page|85
项目|2019 年度|2018 年度
一、营业总收入|5,558,891,021.37|3,553,614,079.77
其中：营业收入|5,558,891,021.37|3,553,614,079.77
利息收入||
已赚保费||
page|86
手续费及佣金收入||
二、营业总成本|5,449,415,802.25|3,427,665,331.16
其中：营业成本|5,046,049,429.83|3,061,795,907.33
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|16,354,457.14|17,729,567.10
销售费用|97,493,229.35|87,882,622.14
管理费用|122,936,188.36|113,317,891.09
研发费用|121,908,110.49|113,608,491.78
财务费用|44,674,387.08|33,330,851.72
其中：利息费用|56,899,922.91|45,124,925.98
利息收入|10,948,813.42|7,044,951.02
加：其他收益|28,200,854.68|12,018,692.23
投资收益（损失以“－”号填列）|4,994,023.38|40,486,811.76
其中：对联营企业和合营企业的投资收益|-3,078,406.86|8,845,246.72
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|63,207,825.45|
信用减值损失（损失以“-”号填列）|24,645,939.86|
资产减值损失（损失以“-”号填列）|-9,026,197.25|-23,589,340.31
资产处置收益（损失以“-”号填列）|-40,927.80|106,339,113.57
page|87
三、营业利润（亏损以“－”号填列）|221,456,737.44|261,204,025.86
加：营业外收入|3,003,103.83|126,008.20
减：营业外支出|1,324,174.04|6,776,601.73
四、利润总额（亏损总额以“－”号填列）|223,135,667.23|254,553,432.33
减：所得税费用|50,611,055.22|26,059,377.72
五、净利润（净亏损以“－”号填列）|172,524,612.01|228,494,054.61
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|172,524,612.01|228,494,054.61
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|158,555,360.03|214,706,425.67
2.少数股东损益|13,969,251.98|13,787,628.94
六、其他综合收益的税后净额|5,352,622.17|4,804,530.64
归属母公司所有者的其他综合收益的税后净额|5,352,622.17|4,804,530.64
（一）不能重分类进损益的其他综合收益|3,337,390.00|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|3,337,390.00|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|2,015,232.17|4,804,530.64
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他||
page|88
综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|2,015,232.17|4,804,530.64
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|177,877,234.18|233,298,585.25
归属于母公司所有者的综合收益总额|163,907,982.20|219,510,956.31
归属于少数股东的综合收益总额|13,969,251.98|13,787,628.94
八、每股收益：||
（一）基本每股收益|0.2224|0.3066
（二）稀释每股收益|0.2209|0.3028
