page|82
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|644,489,701.48|549,359,509.09
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|2,369,381.06|6,339,441.94
收到其他与经营活动有关的现金|28,045,468.22|18,814,257.54
经营活动现金流入小计|674,904,550.76|574,513,208.57
购买商品、接受劳务支付的现金|488,681,772.56|356,230,088.23
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|46,748,177.38|37,683,359.68
支付的各项税费|17,193,338.04|8,536,975.60
支付其他与经营活动有关的现金|35,901,329.12|34,358,685.61
经营活动现金流出小计|588,524,617.10|436,809,109.12
经营活动产生的现金流量净额|86,379,933.66|137,704,099.45
page|83
二、投资活动产生的现金流量：||
收回投资收到的现金|197,000,000.00|
取得投资收益收到的现金|1,255,086.29|600,000.00
处置固定资产、无形资产和其他长期资产收回的现金净额|19,548.00|839,545.15
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|198,274,634.29|1,439,545.15
购建固定资产、无形资产和其他长期资产支付的现金|84,071,126.04|48,194,510.74
投资支付的现金|287,000,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|371,071,126.04|48,194,510.74
投资活动产生的现金流量净额|-172,796,491.75|-46,754,965.59
三、筹资活动产生的现金流量：||
吸收投资收到的现金|186,219,000.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||62,900,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|186,219,000.00|62,900,000.00
偿还债务支付的现金||121,800,000.00
分配股利、利润或偿付利息支付的现金||1,350,424.55
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|11,439,015.82|5,801,886.80
筹资活动现金流出小计|11,439,015.82|128,952,311.35
筹资活动产生的现金流量净额|174,779,984.18|-66,052,311.35
四、汇率变动对现金及现金等价物的影响|-358,639.52|-737,654.91
五、现金及现金等价物净增加额|88,004,786.57|24,159,167.60
加：期初现金及现金等价物余额|58,478,697.22|34,319,529.62
六、期末现金及现金等价物余额|146,483,483.79|58,478,697.22
