page|78
项目|2021 年度|2020 年度
一、营业总收入|613,461,023.60|541,054,864.41
其中：营业收入|613,461,023.60|541,054,864.41
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|541,702,122.42|474,428,208.61
其中：营业成本|477,260,185.62|414,468,899.69
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
page|79
分保费用||
税金及附加|2,254,995.35|1,681,128.40
销售费用|14,053,266.40|16,958,120.33
管理费用|18,566,232.49|12,809,276.02
研发费用|29,011,021.07|25,810,663.66
财务费用|556,421.49|2,700,120.51
其中：利息费用||1,268,568.52
利息收入|710,129.45|132,245.01
加：其他收益|2,160,270.72|8,312,731.28
投资收益（损失以“－”号填列）|1,255,086.29|600,000.00
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|741,480.03|
信用减值损失（损失以“-”号填列）|102,946.96|-541,355.47
资产减值损失（损失以“-”号填列）|-601,980.09|-137,723.99
资产处置收益（损失以“-”号填列）||58,974.49
三、营业利润（亏损以“－”号填列）|75,416,705.09|74,919,282.11
加：营业外收入|5,086,295.67|5,232,620.98
减：营业外支出|202,607.06|4,760,840.12
四、利润总额（亏损总额以“－”号填列）|80,300,393.70|75,391,062.97
减：所得税费用|8,187,760.83|8,536,892.58
五、净利润（净亏损以“－”号填列）|72,112,632.87|66,854,170.39
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|72,112,632.87|66,854,170.39
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|72,112,632.87|66,854,170.39
2.少数股东损益||
六、其他综合收益的税后净额|-351,415.71|417,144.27
归属母公司所有者的其他综合收益的税后净额|-351,415.71|417,144.27
（一）不能重分类进损益的其他综合收益|-351,415.71|417,144.27
1.重新计量设定受益计划变动额||
page|80
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-351,415.71|417,144.27
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|71,761,217.16|67,271,314.66
归属于母公司所有者的综合收益总额|71,761,217.16|67,271,314.66
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.81|0.82
（二）稀释每股收益|0.81|0.82
