page|71
项目|附注|2019 年度|2018 年度
一、营业总收入||786,665,000.92|762,557,406.77
其中：营业收入|七、59|786,665,000.92|762,557,406.77
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||703,065,392.78|685,106,895.24
其中：营业成本|七、59|557,453,646.40|565,841,490.26
利息支出|||
page|72
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、60|8,073,204.04|10,133,211.64
销售费用|七、61|81,805,598.93|62,818,105.58
管理费用|七、62|52,918,823.88|39,229,177.78
研发费用|七、63|12,228,242.55|11,081,118.37
财务费用|七、64|-9,414,123.02|-3,996,208.39
其中：利息费用|||
利息收入||8,606,613.27|1,897,705.75
加：其他收益|七、65|4,395,535.21|2,940,680.67
投资收益（损失以“－”号填列）|七、66|7,795,762.85|19,146,111.79
其中：对联营企业和合营企业的投资收益||-405,957.02|-15,112.06
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、69|402,041.58|
资产减值损失（损失以“-”号填列）|七、70|-4,562,694.46|-8,577,597.53
资产处置收益（损失以“－”号填列）|七、71|1,088,118.61|233,667.13
三、营业利润（亏损以“－”号填列）||92,718,371.93|91,193,373.59
加：营业外收入|七、72|11,955.96|743,147.79
减：营业外支出|七、73|354,320.44|223,969.47
四、利润总额（亏损总额以“－”号填列）||92,376,007.45|91,712,551.91
减：所得税费用|七、74|23,539,652.50|23,330,613.99
五、净利润（净亏损以“－”号填列）||68,836,354.95|68,381,937.92
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||68,836,354.95|68,381,937.92
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||68,836,354.95|68,381,937.92
2.少数股东损益（净亏损以“-”号填列）|||
page|73
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||68,836,354.95|68,381,937.92
（一）归属于母公司所有者的综合收益总额||68,836,354.95|68,381,937.92
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.29|0.28
（二）稀释每股收益(元/股)||0.28|0.28
