page|86
项目|2021 年度|2020 年度
一、营业总收入|2,585,783,925.51|2,007,646,596.20
其中：营业收入|2,585,783,925.51|2,007,646,596.20
利息收入||
page|87
已赚保费||
手续费及佣金收入||
二、营业总成本|2,284,064,851.83|1,631,542,355.77
其中：营业成本|1,801,131,390.53|1,140,244,701.63
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|11,747,571.27|10,241,760.73
销售费用|196,877,967.96|274,031,785.79
管理费用|117,310,657.50|74,794,708.66
研发费用|138,778,298.22|105,915,972.15
财务费用|18,218,966.35|26,313,426.81
其中：利息费用|56,699,607.66|45,016,236.17
利息收入|50,355,324.43|28,085,410.45
加：其他收益|36,403,762.20|8,423,315.35
投资收益（损失以“－”号填列）|-4,205,870.11|57,220.26
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||645,000.00
信用减值损失（损失以“-”号填列）|-251,518,217.24|-67,126,785.24
资产减值损失（损失以“-”号填列）|-4,422,721.38|
资产处置收益（损失以“-”号填|-73,561.98|-1,200.55
page|88
列）||
三、营业利润（亏损以“－”号填列）|77,902,465.17|318,101,790.25
加：营业外收入|18,866.18|23,828.12
减：营业外支出|1,808,495.89|2,306,765.45
四、利润总额（亏损总额以“－”号填列）|76,112,835.46|315,818,852.92
减：所得税费用|4,799,196.74|37,267,238.36
五、净利润（净亏损以“－”号填列）|71,313,638.72|278,551,614.56
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|71,313,273.59|278,551,614.56
2.终止经营净利润（净亏损以“－”号填列）|365.13|
（二）按所有权归属分类||
1.归属于母公司股东的净利润|71,923,477.59|278,551,614.56
2.少数股东损益|-609,838.87|
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
page|89
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|71,313,638.72|278,551,614.56
归属于母公司所有者的综合收益总额|71,923,477.59|278,551,614.56
归属于少数股东的综合收益总额|-609,838.87|
八、每股收益：||
（一）基本每股收益|0.20|0.91
（二）稀释每股收益|0.20|0.91
