page|60
项目|附注|2020 年度|2019 年度
一、营业总收入||1,134,392,413.28|649,641,627.81
其中：营业收入||1,134,392,413.28|649,641,627.81
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||804,941,439.45|511,161,469.55
其中：营业成本||637,572,673.50|386,494,518.33
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||7,857,603.95|6,258,951.62
销售费用||51,925,641.31|42,361,087.84
管理费用||29,915,009.95|22,071,443.93
研发费用||77,267,019.41|55,028,868.04
财务费用||403,491.33|-1,053,400.21
其中：利息费用||-|-
page|61
利息收入||1,085,706.04|808,128.54
加：其他收益||42,172,267.74|26,432,307.18
投资收益（损失以“－”号填列）||32,451,303.63|28,714,248.86
其中：对联营企业和合营企业的投资收益||89,429.66|-
以摊余成本计量的金融资产终止确认收益||-220,409.00|
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-|-153,685.23
信用减值损失（损失以“-”号填列）||690,173.69|225,502.36
资产减值损失（损失以“-”号填列）||-23,030,838.06|-6,358,394.76
资产处置收益（损失以“－”号填列）||-174,323.83|-627,853.59
三、营业利润（亏损以“－”号填列）||381,559,557.00|186,712,283.08
加：营业外收入||392,362.93|25,825.10
减：营业外支出||956,964.52|895,240.75
四、利润总额（亏损总额以“－”号填列）||380,994,955.41|185,842,867.43
减：所得税费用||49,375,631.23|22,419,321.90
五、净利润（净亏损以“－”号填列）||331,619,324.18|163,423,545.53
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||331,619,324.18|163,423,545.53
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||331,677,604.32|163,452,268.42
2.少数股东损益（净亏损以“-”号填列）||-58,280.14|-28,722.89
六、其他综合收益的税后净额||38,214.68|65,212.37
（一）归属母公司所有者的其他综合收益的税后净额||34,393.21|58,691.13
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值|||
page|62
变动|||
2．将重分类进损益的其他综合收益||34,393.21|58,691.13
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||34,393.21|58,691.13
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||3,821.47|6,521.24
七、综合收益总额||331,657,538.86|163,488,757.90
（一）归属于母公司所有者的综合收益总额||331,711,997.53|163,510,959.55
（二）归属于少数股东的综合收益总额||-54,458.67|-22,201.65
八、每股收益：|||
（一）基本每股收益(元/股)||2.36|1.16
（二）稀释每股收益(元/股)||2.36|1.16
