page|96
项目|2021 年度|2020 年度
一、营业总收入|1,648,921,738.25|1,279,890,651.44
其中：营业收入|1,648,921,738.25|1,279,890,651.44
利息收入||
已赚保费||
page|97
手续费及佣金收入||
二、营业总成本|1,564,743,473.48|1,152,967,741.67
其中：营业成本|1,336,400,397.66|981,562,700.18
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|8,830,763.81|7,290,375.14
销售费用|40,491,636.25|35,393,751.23
管理费用|105,569,498.78|68,033,308.50
研发费用|69,618,998.03|46,152,069.40
财务费用|3,832,178.95|14,535,537.22
其中：利息费用|949,317.15|
利息收入|5,909,969.94|3,812,041.35
加：其他收益|6,408,957.91|8,234,707.75
投资收益（损失以“－”号填列）|1,624,449.92|63,195,914.18
其中：对联营企业和合营企业的投资收益|1,381,940.91|-131,762.52
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-61,599,871.61|46,503,216.23
信用减值损失（损失以“-”号填列）|-9,341,812.84|1,152,111.08
资产减值损失（损失以“-”号填列）|-7,954,147.42|-5,414,104.41
资产处置收益（损失以“-”号填列）|-29,743.77|-711,373.72
page|98
三、营业利润（亏损以“－”号填列）|13,286,096.96|239,883,380.88
加：营业外收入|180,803.48|1,727,428.43
减：营业外支出|10,848.54|39,032.17
四、利润总额（亏损总额以“－”号填列）|13,456,051.90|241,571,777.14
减：所得税费用|-12,813,520.02|35,533,476.29
五、净利润（净亏损以“－”号填列）|26,269,571.92|206,038,300.85
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|26,269,571.92|206,038,300.85
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|26,269,571.92|206,038,300.85
2.少数股东损益||
六、其他综合收益的税后净额|-940,851.03|
归属母公司所有者的其他综合收益的税后净额|-940,851.03|
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-940,851.03|
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|99
备||
5.现金流量套期储备||
6.外币财务报表折算差额|-940,851.03|
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|25,328,720.89|206,038,300.85
归属于母公司所有者的综合收益总额|25,328,720.89|206,038,300.85
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.0545|0.4680
（二）稀释每股收益|0.0559|0.4680
