page|71
项目|2019 年度|2018 年度
一、营业总收入|1,450,109,005.36|1,693,190,645.13
其中：营业收入|1,450,109,005.36|1,693,190,645.13
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,429,962,897.86|1,655,892,617.15
其中：营业成本|1,314,343,127.09|1,524,203,717.56
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|1,365,508.98|1,489,120.67
销售费用|51,647,913.36|48,173,151.98
管理费用|30,193,623.95|32,926,851.77
研发费用|24,041,868.69|30,371,015.37
财务费用|8,370,855.79|18,728,759.80
其中：利息费用|4,602,045.73|15,336,473.27
利息收入|1,365,095.88|3,087,877.66
加：其他收益|5,166,022.03|1,641,398.49
投资收益（损失以“－”号填列）|19,461,099.43|16,822,869.67
其中：对联营企业和合营企业的投资收益|19,461,099.43|16,822,869.67
page|72
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-9,872,342.72|
资产减值损失（损失以“-”号填列）|-5,871,841.75|-35,383,616.21
资产处置收益（损失以“-”号填列）||
三、营业利润（亏损以“－”号填列）|29,029,044.49|20,378,679.93
加：营业外收入|307,167.12|19,098.00
减：营业外支出|35,642.60|632,780.70
四、利润总额（亏损总额以“－”号填列）|29,300,569.01|19,764,997.23
减：所得税费用|-248,461.23|3,558,714.30
五、净利润（净亏损以“－”号填列）|29,549,030.24|16,206,282.93
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|29,549,030.24|16,206,282.93
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|29,345,234.09|15,776,057.22
2.少数股东损益|203,796.15|430,225.71
六、其他综合收益的税后净额|11,895,947.27|15,299,237.28
归属母公司所有者的其他综合收益的税后净额|11,948,617.57|15,228,647.54
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
page|73
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|11,948,617.57|15,228,647.54
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|11,948,617.57|15,228,647.54
9.其他||
归属于少数股东的其他综合收益的税后净额|-52,670.30|70,589.74
七、综合收益总额|41,444,977.51|31,505,520.21
归属于母公司所有者的综合收益总额|41,293,851.66|31,004,704.76
归属于少数股东的综合收益总额|151,125.85|500,815.45
八、每股收益：||
（一）基本每股收益|0.06|0.05
（二）稀释每股收益|0.06|0.05
