page|66
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||25,480,214,850.35|19,487,080,759.49
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||4,925,890.33
收到其他与经营活动有关的现金|七、78|3,664,949,922.82|642,350,189.07
经营活动现金流入小计||29,145,164,773.17|20,134,356,838.89
购买商品、接受劳务支付的现金||18,441,577,077.51|17,280,277,493.71
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||3,263,712,386.01|2,997,821,836.10
支付的各项税费||297,308,406.29|312,877,176.94
支付其他与经营活动有关的现金|七、78|822,672,550.74|691,267,954.73
经营活动现金流出小计||22,825,270,420.55|21,282,244,461.48
经营活动产生的现金流量净额||6,319,894,352.62|-1,147,887,622.59
二、投资活动产生的现金流量：|||
收回投资收到的现金||123,014,710.00|24,406,036.92
取得投资收益收到的现金||606,930.00|
处置固定资产、无形资产和其他长期资产收回的现金净额||808,270.00|2,455,594.19
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
page|67
投资活动现金流入小计||124,429,910.00|26,861,631.11
购建固定资产、无形资产和其他长期资产支付的现金||742,053,256.59|561,222,400.07
投资支付的现金|||
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||742,053,256.59|561,222,400.07
投资活动产生的现金流量净额||-617,623,346.59|-534,360,768.96
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||2,000,000,000.00|38,500,000.00
收到其他与筹资活动有关的现金|七、78|88,400,000.00|153,000,000.00
筹资活动现金流入小计||2,088,400,000.00|191,500,000.00
偿还债务支付的现金||2,483,500,000.00|228,500,000.00
分配股利、利润或偿付利息支付的现金||241,783,745.11|24,535,629.40
其中：子公司支付给少数股东的股利、利润||1,244,148.07|1,019,424.80
支付其他与筹资活动有关的现金||598,415.00|
筹资活动现金流出小计||2,725,882,160.11|253,035,629.40
筹资活动产生的现金流量净额||-637,482,160.11|-61,535,629.40
四、汇率变动对现金及现金等价物的影响||-1,022,235.09|-380,611.44
五、现金及现金等价物净增加额|七、79|5,063,766,610.83|-1,744,164,632.39
加：期初现金及现金等价物余额|七、79|7,568,041,397.89|9,312,206,030.28
六、期末现金及现金等价物余额|七、79|12,631,808,008.72|7,568,041,397.89
