page|63
项目|附注|2020 年度|2019 年度
一、营业总收入|七、61|27,315,905,003.59|23,760,860,873.20
其中：营业收入|七、61|27,315,905,003.59|23,760,860,873.20
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||25,823,605,439.32|22,626,263,186.93
其中：营业成本|七、61|24,793,578,864.74|21,646,571,261.48
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|36,655,333.58|37,880,719.58
销售费用|七、63|11,467,513.64|10,395,820.19
管理费用|七、64|712,613,202.79|777,763,843.98
研发费用|七、65|287,616,524.33|218,351,084.03
财务费用|七、66|-18,325,999.76|-64,699,542.33
其中：利息费用|七、66|27,316,921.17|17,801,204.60
利息收入|七、66|111,531,365.41|96,101,983.49
加：其他收益|七、67|422,606,953.48|43,801,945.95
|投资收益（损失以“－”号填列）  七、68|61,452,024.10|-33,979,709.36
其中：对联营企业和合营企业的投资收益|七、68|-74,503,199.92|-28,385,746.28
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
page|64
|信用减值损失（损失以“-”号填列）  七、71|-202,367,080.67|-62,758,757.70
|资产减值损失（损失以“-”号填列）  七、72|-32,079,132.99|-64,334,312.83
资产处置收益（损失以“－”号填列）|七、73|-384,060.74|-2,082,404.88
三、营业利润（亏损以“－”号填列）||1,741,528,267.45|1,015,244,447.45
加：营业外收入|七、74|7,639,616.74|850,929.21
减：营业外支出|七、75|11,135,972.61|2,053,340.92
四、利润总额（亏损总额以“－”号填列）||1,738,031,911.58|1,014,042,035.74
减：所得税费用|七、76|254,364,999.68|133,491,411.23
五、净利润（净亏损以“－”号填列）||1,483,666,911.90|880,550,624.51
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,483,666,911.90|880,550,624.51
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）|七、60|1,480,199,037.07|877,785,950.38
2.少数股东损益（净亏损以“-”号填列）||3,467,874.83|2,764,674.13
六、其他综合收益的税后净额|七、57|24,328,107.68|-68,380,752.35
（一）归属母公司所有者的其他综合收益的税后净额|七、57|24,328,107.68|-68,380,752.35
|1．不能重分类进损益的其他综合收益  七、57|24,328,107.68|-68,380,752.35
（1）重新计量设定受益计划变动额|七、57|24,328,107.68|-68,380,752.35
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||1,507,995,019.58|812,169,872.16
（一）归属于母公司所有者的综合收益总额||1,504,527,144.75|809,405,198.03
（二）归属于少数股东的综合收益总额||3,467,874.83|2,764,674.13
八、每股收益：|||
（一）基本每股收益(元/股)|十八、2|1.06|0.63
（二）稀释每股收益(元/股)|十八、2|1.06|0.63
