page|80
项目|附注|2020 年度|2019 年度
一、营业总收入|七.61|1,835,349,657.99|1,942,336,972.89
其中：营业收入|七.61|1,835,349,657.99|1,942,336,972.89
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,571,215,573.71|1,721,801,742.18
其中：营业成本|七.61|1,311,950,988.76|1,469,394,903.41
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七.62|15,271,220.35|10,373,532.79
销售费用|||
管理费用|七.64|150,363,255.17|149,292,377.75
研发费用|七.65|87,832,211.01|88,139,782.11
财务费用|七.66|5,797,898.42|4,601,146.12
其中：利息费用|七.66|2,838,396.91|2,362,523.84
利息收入|七.66|831,604.24|1,251,182.88
加：其他收益|七.67|19,068,097.91|22,333,685.33
投资收益（损失以“－”号填列）  七.68||13,787,212.83|2,620,125.41
其中：对联营企业和合营企业的投资收益||5,930,700.76|-1,594,900.60
以摊余成本计量的金融资产终止确认收益||122,352.59|
page|81
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七.70|13,594,138.90|9,443,339.76
信用减值损失（损失以“-”号填列）|七.71|-40,965,120.69|-9,868,719.23
资产减值损失（损失以“-”号填列）|七.72|-10,073,225.20|
资产处置收益（损失以“－”号填列）|七.73|13,554.17|-81,036.89
三、营业利润（亏损以“－”号填列）||259,558,742.20|244,982,625.09
加：营业外收入|七.74|314,522.15|1,144,679.71
减：营业外支出|七.75|2,839,362.38|2,961,221.00
四、利润总额（亏损总额以“－”号填列）||257,033,901.97|243,166,083.80
减：所得税费用|七.76|32,755,835.02|30,800,643.81
五、净利润（净亏损以“－”号填列）||224,278,066.95|212,365,439.99
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||224,278,066.95|212,365,439.99
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||218,212,187.03|199,497,359.94
2.少数股东损益（净亏损以“-”号填列）||6,065,879.92|12,868,080.05
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
page|82
七、综合收益总额||224,278,066.95|212,365,439.99
（一）归属于母公司所有者的综合收益总额||218,212,187.03|199,497,359.94
（二）归属于少数股东的综合收益总额||6,065,879.92|12,868,080.05
八、每股收益：|||
（一）基本每股收益(元/股)||0.79|0.73
（二）稀释每股收益(元/股)||0.79|0.73
