page|117
项目|附注|2020 年度|2019 年度
一、营业总收入||16,053,698,564.79|16,067,504,118.42
其中：营业收入||16,053,698,564.79|16,067,504,118.42
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||16,175,972,402.89|15,276,457,757.76
其中：营业成本||14,566,643,428.72|13,779,649,464.29
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||45,754,641.63|71,196,662.19
销售费用||489,954,772.61|441,724,207.41
管理费用||562,718,380.39|523,766,199.00
研发费用||459,146,663.91|497,954,730.24
财务费用||51,754,515.63|-37,833,505.37
其中：利息费用||9,039,942.70|2,976,229.44
page|118
利息收入||19,082,334.43|23,916,826.55
加：其他收益||183,637,691.28|275,105,471.99
投资收益（损失以“－”号填列）||105,838,867.04|97,108,235.00
其中：对联营企业和合营企业的投资收益||62,919,003.41|7,015,967.52
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||8,596,754.44|
信用减值损失（损失以“-”号填列）||-9,185,318.51|-11,782,868.70
资产减值损失（损失以“-”号填列）||-16,471,135.18|-78,314,375.84
资产处置收益（损失以“－”号填列）||3,379,600.26|3,451,846.48
三、营业利润（亏损以“－”号填列）||153,522,621.23|1,076,614,669.59
加：营业外收入||12,453,623.12|33,029,912.77
减：营业外支出||29,025,224.70|34,049,778.70
四、利润总额（亏损总额以“－”号填列）||136,951,019.65|1,075,594,803.66
减：所得税费用||34,492,076.61|151,457,268.26
五、净利润（净亏损以“－”号填列）||102,458,943.04|924,137,535.40
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||102,458,943.04|924,137,535.40
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||95,375,175.24|899,057,724.98
2.少数股东损益（净亏损以“-”号填列）||7,083,767.80|25,079,810.42
六、其他综合收益的税后净额||-15,453,753.25|3,975,014.27
（一）归属母公司所有者的其他综合收益的税后净额||-15,389,190.93|3,964,099.05
1．不能重分类进损益的其他综合收益|||-391,591.67
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||-391,591.67
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-15,389,190.93|4,355,690.72
（1）权益法下可转损益的其他综合收益||-4,424,422.29|1,732,563.07
（2）其他债权投资公允价值变动|||
page|119
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-10,964,768.64|2,623,127.65
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-64,562.32|10,915.22
七、综合收益总额||87,005,189.79|928,112,549.67
（一）归属于母公司所有者的综合收益总额||79,985,984.31|903,021,824.02
（二）归属于少数股东的综合收益总额||7,019,205.48|25,090,725.65
八、每股收益：|||
（一）基本每股收益(元/股)||0.04|0.33
（二）稀释每股收益(元/股)||0.04|0.33
