page|100
项目|2019 年度|2018 年度
一、营业总收入|1,045,536,331.79|1,124,034,640.89
其中：营业收入|1,045,536,331.79|1,124,034,640.89
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|937,577,293.62|996,980,908.65
其中：营业成本|663,553,891.80|747,687,558.85
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
page|101
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|36,515,122.40|34,552,922.08
销售费用|59,274,543.31|67,061,048.77
管理费用|75,669,515.69|92,597,698.03
研发费用|43,974,436.76|34,616,857.54
财务费用|58,589,783.66|20,464,823.38
其中：利息费用|59,700,838.31|20,335,486.49
利息收入|3,190,933.59|1,630,596.67
加：其他收益|25,711,191.82|10,248,964.99
投资收益（损失以“－”号填列）||1,853,808.21
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-44,090,591.12|-23,026,484.85
资产减值损失（损失以“-”号填列）|-9,500,824.71|-1,277,125.17
资产处置收益（损失以“-”号填列）|-507,138.67|958,253.35
三、营业利润（亏损以“－”号填列）|79,571,675.49|115,811,148.77
加：营业外收入|1,420,070.50|1,705,929.64
减：营业外支出|895,941.72|3,802,644.13
四、利润总额（亏损总额以“－”号填列）|80,095,804.27|113,714,434.28
减：所得税费用|3,813,874.08|5,224,417.75
五、净利润（净亏损以“－”号填列）|76,281,930.19|108,490,016.53
（一）按经营持续性分类||
page|102
1.持续经营净利润（净亏损以“－”号填列）|76,281,930.19|108,490,016.53
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|43,162,428.34|80,600,679.37
2.少数股东损益|33,119,501.85|27,889,337.16
六、其他综合收益的税后净额|568,447,564.97|
归属母公司所有者的其他综合收益的税后净额|338,176,911.82|
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|338,176,911.82|
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他|338,176,911.82|
page|103
归属于少数股东的其他综合收益的税后净额|230,270,653.15|
七、综合收益总额|644,729,495.16|108,490,016.53
归属于母公司所有者的综合收益总额|381,339,340.16|80,600,679.37
归属于少数股东的综合收益总额|263,390,155.00|27,889,337.16
八、每股收益：||
（一）基本每股收益|0.28|0.54
（二）稀释每股收益|0.28|0.53
