page|135
项目|2019 年度|2018 年度
一、营业总收入|8,133,197,164.62|13,293,159,246.99
其中：营业收入|8,133,197,164.62|13,293,159,246.99
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|7,659,802,040.10|11,357,715,632.98
其中：营业成本|5,734,224,869.53|8,764,363,443.38
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|30,269,472.16|72,892,887.49
销售费用|29,303,151.90|37,807,775.85
管理费用|830,878,063.75|1,425,396,343.30
研发费用|232,449,431.33|369,972,170.39
财务费用|802,677,051.43|687,283,012.57
其中：利息费用|783,959,132.54|612,201,306.93
利息收入|16,700,341.81|2,927,115.94
加：其他收益|27,454,409.54|53,620,164.93
投资收益（损失以“－”号填列）|-43,158,005.80|304,192,236.68
其中：对联营企业和合营企业的投资收益|10,373,653.67|11,385,249.77
page|136
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-312,178,545.73|
资产减值损失（损失以“-”号填列）|-156,508,196.67|-438,398,226.86
资产处置收益（损失以“-”号填列）|83,549,711.70|78,866.68
三、营业利润（亏损以“－”号填列）|72,554,497.56|1,854,936,655.44
加：营业外收入|39,500,839.91|7,398,002.62
减：营业外支出|33,835,741.22|10,535,028.20
四、利润总额（亏损总额以“－”号填列）|78,219,596.25|1,851,799,629.86
减：所得税费用|34,107,330.53|260,826,414.58
五、净利润（净亏损以“－”号填列）|44,112,265.72|1,590,973,215.28
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|44,112,265.72|1,590,973,215.28
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|51,905,203.33|1,595,921,160.73
2.少数股东损益|-7,792,937.61|-4,947,945.45
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价||
page|137
值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|44,112,265.72|1,590,973,215.28
归属于母公司所有者的综合收益总额|51,905,203.33|1,595,921,160.73
归属于少数股东的综合收益总额|-7,792,937.61|-4,947,945.45
八、每股收益：||
（一）基本每股收益|0.02|0.59
（二）稀释每股收益|0.02|0.59
