page|101
项目|2019 年度|2018 年度
一、营业总收入|2,569,424,298.56|2,224,695,145.25
其中：营业收入|2,569,424,298.56|2,224,695,145.25
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,427,369,958.46|2,175,361,441.62
其中：营业成本|1,943,944,362.06|1,786,434,058.62
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|21,691,823.13|18,125,279.12
销售费用|146,199,376.28|72,957,205.03
管理费用|176,207,037.27|174,910,360.27
研发费用|102,112,116.51|92,846,218.14
page|102
项目|2019 年度|2018 年度
财务费用|37,215,243.21|30,088,320.44
其中：利息费用|38,259,008.34|26,323,431.36
利息收入|2,370,926.25|3,570,614.61
加：其他收益|12,735,591.47|13,168,751.28
投资收益（损失以“－”号填列）|2,584,065.95|6,060,291.34
其中：对联营企业和合营企业的投资收益|-2,236,001.69|-2,434,612.95
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|2,990,735.41|-12,656,074.65
信用减值损失（损失以“-”号填列）|-2,799,009.30|
资产减值损失（损失以“-”号填列）|-4,847,446.95|-15,383,071.56
资产处置收益（损失以“-”号填列）|-56,548.74|49,649.22
三、营业利润（亏损以“－”号填列）|152,661,727.94|40,573,249.26
加：营业外收入|5,395,756.35|10,236,066.74
减：营业外支出|7,047,834.92|2,348,232.05
四、利润总额（亏损总额以“－”号填列）|151,009,649.37|48,461,083.95
减：所得税费用|16,220,850.30|6,657,568.04
五、净利润（净亏损以“－”号填列）|134,788,799.07|41,803,515.91
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|134,788,799.07|41,803,515.91
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|130,890,271.05|41,948,415.78
2.少数股东损益|3,898,528.02|-144,899.87
page|103
项目|2019 年度|2018 年度
六、其他综合收益的税后净额|-4,704,674.75|-23,349,357.25
归属母公司所有者的其他综合收益的税后净额|-4,704,674.75|-23,349,357.25
（一）不能重分类进损益的其他综合收益|-6,183,115.36|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-6,183,115.36|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|1,478,440.61|-23,349,357.25
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||-23,995,655.44
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|1,478,440.61|646,298.19
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|130,084,124.32|18,454,158.66
归属于母公司所有者的综合收益总额|126,185,596.30|18,599,058.53
归属于少数股东的综合收益总额|3,898,528.02|-144,899.87
page|104
项目|2019 年度|2018 年度
八、每股收益：||
（一）基本每股收益|0.2634|0.0828
（二）稀释每股收益|0.2633|0.0828
