page|92
项目|2019 年度|2018 年度
一、营业总收入|1,344,029,111.24|2,585,696,901.89
其中：营业收入|1,344,029,111.24|2,585,696,901.89
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,023,917,711.38|2,344,778,927.08
其中：营业成本|537,065,460.46|629,388,307.63
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|19,434,482.35|39,302,737.52
销售费用|906,506,732.75|1,197,901,598.64
管理费用|271,101,966.03|239,764,108.43
研发费用|191,299,762.40|156,357,044.30
财务费用|98,509,307.39|82,065,130.56
其中：利息费用|103,713,796.93|76,899,941.52
利息收入|-6,651,696.31|-2,232,315.86
加：其他收益|26,098,492.62|29,154,256.21
投资收益（损失以“－”号填列）|66,464,712.34|-148,395.38
其中：对联营企业和合营企业的投资收益|-12,236,517.90|-6,917,667.79
page|93
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-16,294,380.71|
资产减值损失（损失以“-”号填列）|-306,039,454.82|-16,139,011.73
资产处置收益（损失以“-”号填列）|1,264,856.02|1,149,571.50
三、营业利润（亏损以“－”号填列）|-908,394,374.69|254,934,395.41
加：营业外收入|952,479.35|259,081.69
减：营业外支出|12,328,645.92|11,432,147.33
四、利润总额（亏损总额以“－”号填列）|-919,770,541.26|243,761,329.77
减：所得税费用|1,781,092.83|45,225,208.96
五、净利润（净亏损以“－”号填列）|-921,551,634.09|198,536,120.81
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-921,551,634.09|198,536,120.81
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|-882,806,468.65|186,812,660.38
2.少数股东损益|-38,745,165.44|11,723,460.43
六、其他综合收益的税后净额|859,482.08|-446,823.94
归属母公司所有者的其他综合收益的税后净额|438,335.86|-227,355.34
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价||
page|94
值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|438,335.86|-227,355.34
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|438,335.86|-227,355.34
9.其他||
归属于少数股东的其他综合收益的税后净额|421,146.22|-219,468.60
七、综合收益总额|-920,692,152.01|198,089,296.87
归属于母公司所有者的综合收益总额|-882,368,132.79|186,585,305.04
归属于少数股东的综合收益总额|-38,324,019.22|11,503,991.83
八、每股收益：||
（一）基本每股收益|-1.0034|0.2123
（二）稀释每股收益|-1.0034|0.2123
