page|69
项目|2019 年度|2018 年度
一、营业总收入|1,739,717,527.04|1,027,015,100.34
其中：营业收入|1,739,717,527.04|1,027,015,100.34
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,272,785,476.48|792,184,179.49
其中：营业成本|1,013,977,542.84|581,201,326.06
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
page|70
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|39,649,259.88|38,209,325.57
销售费用|3,708,710.76|1,438,776.75
管理费用|99,973,976.60|84,454,955.85
研发费用|43,858,872.79|36,677,662.75
财务费用|71,617,113.61|50,202,132.51
其中：利息费用|93,504,850.02|57,879,471.37
利息收入|22,321,945.59|7,914,644.91
加：其他收益|89,507,657.89|97,123,184.84
投资收益（损失以“－”号填列）|7,445,252.23|152,627.01
其中：对联营企业和合营企业的投资收益|556,024.33|152,627.01
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-26,103,584.65|
资产减值损失（损失以“-”号填列）|-9,270,975.24|-150,769,292.24
资产处置收益（损失以“-”号填列）|1,119,086.94|323,123,481.43
三、营业利润（亏损以“－”号填列）|529,629,487.73|504,460,921.89
加：营业外收入|284,927.68|25,000.53
减：营业外支出|1,291,263.43|174,810.12
四、利润总额（亏损总额以“－”号填列）|528,623,151.98|504,311,112.30
减：所得税费用|50,582,798.62|88,851,826.73
五、净利润（净亏损以“－”号填列）|478,040,353.36|415,459,285.57
（一）按经营持续性分类||
page|71
1.持续经营净利润（净亏损以“－”号填列）|478,040,353.36|415,459,285.57
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|464,576,327.77|414,322,454.71
2.少数股东损益|13,464,025.59|1,136,830.86
六、其他综合收益的税后净额|-14,467,378.58|127,654,427.26
归属母公司所有者的其他综合收益的税后净额|-14,467,378.58|127,654,427.26
（一）不能重分类进损益的其他综合收益|-14,467,378.58|127,654,427.26
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-14,467,378.58|127,654,427.26
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
page|72
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|463,572,974.78|543,113,712.83
归属于母公司所有者的综合收益总额|450,108,949.19|541,976,881.97
归属于少数股东的综合收益总额|13,464,025.59|1,136,830.86
八、每股收益：||
（一）基本每股收益|0.48|0.43
（二）稀释每股收益|0.48|0.43
