page|115
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|948,097,896.63|771,490,197.60
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
page|116
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|1,439,870.87|4,937,998.03
收到其他与经营活动有关的现金|27,136,818.88|23,210,106.85
经营活动现金流入小计|976,674,586.38|799,638,302.48
购买商品、接受劳务支付的现金|627,288,778.93|838,308,638.73
其中特许经营权项目投资支付的现金|106,152,911.90|284,824,668.55
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|87,329,476.36|52,550,741.51
支付的各项税费|61,934,733.09|45,142,479.95
支付其他与经营活动有关的现金|80,685,335.27|38,014,310.72
经营活动现金流出小计|857,238,323.65|974,016,170.91
经营活动产生的现金流量净额（含特许经营权项目投资支付的现金）|119,436,262.73|-174,377,868.43
经营活动产生的现金流量净额(不含特许经营权项目投资支付的现金)|225,589,174.63|110,446,800.12
二、投资活动产生的现金流量：||
收回投资收到的现金|289,573,167.86|37,930,000.00
取得投资收益收到的现金|547,376.65|85,923.82
处置固定资产、无形资产和其他长期资产收回的现金净额|1,555,024.00|
处置子公司及其他营业单位收||763,244.24
page|117
到的现金净额||
收到其他与投资活动有关的现金|3,000,976.54|1,563,473.80
投资活动现金流入小计|294,676,545.05|40,342,641.86
购建固定资产、无形资产和其他长期资产支付的现金|434,731,967.57|412,185,859.92
投资支付的现金|192,148,138.26|129,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|339,511,085.10|11,642,214.89
支付其他与投资活动有关的现金||
投资活动现金流出小计|966,391,190.93|552,828,074.81
投资活动产生的现金流量净额|-671,714,645.88|-512,485,432.95
三、筹资活动产生的现金流量：||
吸收投资收到的现金|810,000.00|611,151,352.22
其中：子公司吸收少数股东投资收到的现金|810,000.00|67,632,769.99
取得借款收到的现金|1,490,256,073.75|729,730,000.00
收到其他与筹资活动有关的现金|533,812,271.14|64,000,000.00
筹资活动现金流入小计|2,024,878,344.89|1,404,881,352.22
偿还债务支付的现金|841,847,051.52|665,764,052.50
分配股利、利润或偿付利息支付的现金|115,622,799.25|59,981,312.98
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|389,903,021.64|57,429,803.37
筹资活动现金流出小计|1,347,372,872.41|783,175,168.85
筹资活动产生的现金流量净额|677,505,472.48|621,706,183.37
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|125,227,089.33|-65,157,118.01
加：期初现金及现金等价物余额|94,109,422.41|159,266,540.42
六、期末现金及现金等价物余额|219,336,511.74|94,109,422.41
