page|80
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|37,578,422,008.32|37,393,029,997.60
客户存款和同业存放款项净增加额|0.00|0.00
向中央银行借款净增加额|0.00|0.00
向其他金融机构拆入资金净增加额|0.00|0.00
收到原保险合同保费取得的现金|0.00|0.00
收到再保业务现金净额|0.00|0.00
保户储金及投资款净增加额|0.00|0.00
收取利息、手续费及佣金的现金|0.00|0.00
拆入资金净增加额|0.00|0.00
回购业务资金净增加额|0.00|0.00
代理买卖证券收到的现金净额|0.00|0.00
收到的税费返还|0.00|0.00
收到其他与经营活动有关的现金|741,398,038.52|178,766,794.98
经营活动现金流入小计|38,319,820,046.84|37,571,796,792.58
购买商品、接受劳务支付的现金|31,257,550,902.31|29,462,474,923.82
客户贷款及垫款净增加额|0.00|0.00
存放中央银行和同业款项净增加额|0.00|0.00
支付原保险合同赔付款项的现金|0.00|0.00
拆出资金净增加额|0.00|0.00
支付利息、手续费及佣金的现金|0.00|0.00
支付保单红利的现金|0.00|0.00
支付给职工以及为职工支付的现金|1,646,979,289.90|1,582,510,720.40
支付的各项税费|2,240,765,309.25|1,189,762,604.13
支付其他与经营活动有关的现金|1,111,648,385.10|1,183,569,519.14
经营活动现金流出小计|36,256,943,886.56|33,418,317,767.49
经营活动产生的现金流量净额|2,062,876,160.28|4,153,479,025.09
二、投资活动产生的现金流量：||
page|81
收回投资收到的现金|1,000,000,000.00|0.00
取得投资收益收到的现金|7,567,123.29|0.00
处置固定资产、无形资产和其他长期资产收回的现金净额|4,057,936.93|4,309,474.77
处置子公司及其他营业单位收到的现金净额|0.00|0.00
收到其他与投资活动有关的现金|0.00|0.00
投资活动现金流入小计|1,011,625,060.22|4,309,474.77
购建固定资产、无形资产和其他长期资产支付的现金|461,820,477.51|855,751,157.48
投资支付的现金|1,000,000,000.00|0.00
质押贷款净增加额|0.00|0.00
取得子公司及其他营业单位支付的现金净额|0.00|0.00
支付其他与投资活动有关的现金|0.00|0.00
投资活动现金流出小计|1,461,820,477.51|855,751,157.48
投资活动产生的现金流量净额|-450,195,417.29|-851,441,682.71
三、筹资活动产生的现金流量：||
吸收投资收到的现金|5,001,383,278.41|0.00
其中：子公司吸收少数股东投资收到的现金|0.00|0.00
取得借款收到的现金|2,500,000,000.00|2,100,000,000.00
收到其他与筹资活动有关的现金|0.00|0.00
筹资活动现金流入小计|7,501,383,278.41|2,100,000,000.00
偿还债务支付的现金|3,400,000,000.00|5,200,000,000.00
分配股利、利润或偿付利息支付的现金|990,101,181.85|503,907,093.17
其中：子公司支付给少数股东的股利、利润|343,000,000.00|0.00
支付其他与筹资活动有关的现金|0.00|0.00
筹资活动现金流出小计|4,390,101,181.85|5,703,907,093.17
筹资活动产生的现金流量净额|3,111,282,096.56|-3,603,907,093.17
四、汇率变动对现金及现金等价物的影响|0.00|0.00
五、现金及现金等价物净增加额|4,723,962,839.55|-301,869,750.79
加：期初现金及现金等价物余额|2,454,910,938.65|2,756,780,689.44
page|82
六、期末现金及现金等价物余额|7,178,873,778.20|2,454,910,938.65
