page|103
项目|附注|2020 年度|2019 年度
一、营业总收入|七、60|1,326,405,645.47|1,307,474,273.58
其中：营业收入|七、60|1,326,405,645.47|1,307,474,273.58
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,079,376,136.03|983,688,063.45
其中：营业成本|七、60|450,637,094.46|447,264,463.82
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、61|12,278,621.84|14,982,888.17
销售费用|七、62|278,415,040.28|277,442,680.42
管理费用|七、63|222,840,816.44|177,250,607.64
研发费用|七、64|99,668,625.72|70,398,566.20
财务费用|七、65|15,535,937.29|-3,651,142.80
其中：利息费用||0.00|2,065,188.07
利息收入||7,413,757.25|3,053,143.97
加：其他收益|七、66|1,124,416.74|487,669.25
投资收益（损失以“－”号填列）|七、67|49,233,333.31|31,871,834.50
其中：对联营企业和合营企业的投资收益||9,967,065.02|6,733,783.32
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、70|-5,079,967.05|-444,535.45
资产减值损失（损失以“-”号填列）|七、71|-10,074,171.00|-4,223,827.46
资产处置收益（损失以“－”号填列）|七、72|-3,651.38|46,162.45
三、营业利润（亏损以“－”号填列）||282,229,470.06|351,523,513.42
加：营业外收入|七、73|24,430,696.24|7,589,004.54
减：营业外支出|七、74|5,671,407.40|346,595.51
page|104
四、利润总额（亏损总额以“－”号填列）||300,988,758.90|358,765,922.45
减：所得税费用|七、75|34,852,296.40|43,613,300.22
五、净利润（净亏损以“－”号填列）||266,136,462.50|315,152,622.23
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||266,136,462.50|315,152,622.23
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||260,759,918.69|303,596,010.76
2.少数股东损益（净亏损以“-”号填列）||5,376,543.81|11,556,611.47
六、其他综合收益的税后净额||797,823.06|-1,062,952.88
（一）归属母公司所有者的其他综合收益的税后净额||797,823.06|-1,062,952.88
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||797,823.06|-1,062,952.88
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|七、76|797,823.06|-1,062,952.88
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||266,934,285.56|314,089,669.35
（一）归属于母公司所有者的综合收益总额||261,557,741.75|302,533,057.88
（二）归属于少数股东的综合收益总额||5,376,543.81|11,556,611.47
八、每股收益：|||
page|105
（一）基本每股收益(元/股)||1.9556|2.6657
（二）稀释每股收益(元/股)||1.9556|2.6657
