page|81
项目|2021 年度|2020 年度
一、营业总收入|3,913,614,636.59|4,493,000,565.58
其中：营业收入|3,913,614,636.59|4,493,000,565.58
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|3,799,388,525.72|4,382,262,645.61
其中：营业成本|3,512,609,133.49|4,151,218,175.34
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|13,537,438.51|6,835,074.40
销售费用|62,922,947.09|52,279,565.56
管理费用|89,779,063.44|77,725,805.96
研发费用|85,745,589.67|64,781,040.38
财务费用|34,794,353.52|29,422,983.97
其中：利息费用|31,359,502.11|27,377,804.37
利息收入|991,388.43|1,590,313.52
加：其他收益|1,388,707.40|2,261,958.31
投资收益（损失以“－”号填列）|62,045,752.95|60,491,836.93
其中：对联营企业和合营企业的投资收益|62,045,752.95|60,491,836.93
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-2,495,861.98|-2,761,178.71
资产减值损失（损失以“-”号填列）|-174,152.45|
page|82
资产处置收益（损失以“-”号填列）||
三、营业利润（亏损以“－”号填列）|174,990,556.79|170,730,536.50
加：营业外收入|562,535.62|292,670.51
减：营业外支出|928,991.87|204,169.03
四、利润总额（亏损总额以“－”号填列）|174,624,100.54|170,819,037.98
减：所得税费用|18,839,597.32|32,674,971.51
五、净利润（净亏损以“－”号填列）|155,784,503.22|138,144,066.47
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|155,784,503.22|138,144,066.47
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|155,784,503.22|138,144,066.47
2.少数股东损益||
六、其他综合收益的税后净额|-600,000.00|-4,500,000.00
归属母公司所有者的其他综合收益的税后净额|-600,000.00|-4,500,000.00
（一）不能重分类进损益的其他综合收益|-600,000.00|-4,500,000.00
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-600,000.00|-4,500,000.00
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|155,184,503.22|133,644,066.47
归属于母公司所有者的综合收益总额|155,184,503.22|133,644,066.47
归属于少数股东的综合收益总额||
八、每股收益：||
page|83
（一）基本每股收益|0.51|0.45
（二）稀释每股收益|0.51|0.45
