page|71
项目|2021 年度|2020 年度
一、营业总收入|891,835,182.38|741,237,325.38
其中：营业收入|891,835,182.38|741,237,325.38
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|771,527,677.63|662,598,139.54
其中：营业成本|245,856,842.90|220,124,149.90
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|17,941,038.16|14,319,786.66
销售费用|401,256,656.45|334,014,013.96
管理费用|60,857,768.34|56,545,730.16
研发费用|39,449,534.95|31,226,653.30
财务费用|6,165,836.83|6,367,805.56
其中：利息费用|6,521,755.54|7,283,007.34
利息收入|687,393.87|1,077,126.39
加：其他收益|2,761,959.13|11,601,569.55
page|72
投资收益（损失以“－”号填列）|67,898,386.26|53,866,843.59
其中：对联营企业和合营企业的投资收益|66,838,386.40|53,362,857.29
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|401,089.05|
信用减值损失（损失以“-”号填列）|347,383.74|1,228,448.64
资产减值损失（损失以“-”号填列）|-41,444,777.54|-26,145,855.95
资产处置收益（损失以“-”号填列）||
三、营业利润（亏损以“－”号填列）|150,271,545.39|119,190,191.67
加：营业外收入|328,588.01|548,758.49
减：营业外支出|699,395.95|2,107,263.57
四、利润总额（亏损总额以“－”号填列）|149,900,737.45|117,631,686.59
减：所得税费用|15,051,875.19|11,485,317.24
五、净利润（净亏损以“－”号填列）|134,848,862.26|106,146,369.35
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|134,848,862.26|106,146,369.35
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|134,848,862.26|106,146,369.35
2.少数股东损益||
六、其他综合收益的税后净额|3,495,439.05|-3,663,397.35
归属母公司所有者的其他综合收益的税后净额|3,495,439.05|-3,663,397.35
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|3,495,439.05|-3,663,397.35
1.权益法下可转损益的其他综合收益|3,495,439.05|-3,663,397.35
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
page|73
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|138,344,301.31|102,482,972.00
归属于母公司所有者的综合收益总额|138,344,301.31|102,482,972.00
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.2680|0.2109
（二）稀释每股收益|0.2680|0.2109
