page|96
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,842,597,248.92|2,625,076,392.03
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|1,395,493.67|5,213,726.97
收到其他与经营活动有关的现金|37,045,457.53|17,908,309.49
经营活动现金流入小计|1,881,038,200.12|2,648,198,428.49
购买商品、接受劳务支付的现金|1,726,012,540.48|2,412,717,357.05
page|97
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|54,290,510.47|80,688,954.25
支付的各项税费|58,072,455.48|91,343,412.23
支付其他与经营活动有关的现金|80,214,908.00|96,907,704.09
经营活动现金流出小计|1,918,590,414.43|2,681,657,427.62
经营活动产生的现金流量净额|-37,552,214.31|-33,458,999.13
二、投资活动产生的现金流量：||
收回投资收到的现金|21,600,000.00|14,781,022.25
取得投资收益收到的现金|1,029,603.77|1,305,366.01
处置固定资产、无形资产和其他长期资产收回的现金净额|1,579,505.00|2,600.00
处置子公司及其他营业单位收到的现金净额|0.00|
收到其他与投资活动有关的现金||60,000,000.00
投资活动现金流入小计|24,209,108.77|76,088,988.26
购建固定资产、无形资产和其他长期资产支付的现金|111,810.79|682,729.99
投资支付的现金|27,252,474.68|3,974,693.55
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||31,458,235.10
支付其他与投资活动有关的现金|1,692,463.72|17,000,000.00
投资活动现金流出小计|29,056,749.19|53,115,658.64
投资活动产生的现金流量净额|-4,847,640.42|22,973,329.62
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|411,450,000.00|896,555,122.22
page|98
收到其他与筹资活动有关的现金|237,039,070.23|1,560,529,495.47
筹资活动现金流入小计|648,489,070.23|2,457,084,617.69
偿还债务支付的现金|370,384,714.82|1,001,196,108.53
分配股利、利润或偿付利息支付的现金|30,744,258.89|53,663,852.39
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|231,197,488.11|1,400,504,491.34
筹资活动现金流出小计|632,326,461.82|2,455,364,452.26
筹资活动产生的现金流量净额|16,162,608.41|1,720,165.43
四、汇率变动对现金及现金等价物的影响|-8,113,753.89|17,835.48
五、现金及现金等价物净增加额|-34,351,000.21|-8,747,668.60
加：期初现金及现金等价物余额|44,656,949.69|53,404,618.29
六、期末现金及现金等价物余额|10,305,949.48|44,656,949.69
