page|111
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现||119,896,177.28|203,466,622.63
page|112
金|||
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||80,297.57|1,517,486.32
收到其他与经营活动有关的现金|七、78|16,034,832.95|1,888,016.75
经营活动现金流入小计||136,011,307.80|206,872,125.70
购买商品、接受劳务支付的现金||73,439,603.46|43,870,927.00
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||51,873,542.46|58,777,437.65
支付的各项税费||21,851,612.34|39,896,817.21
支付其他与经营活动有关的现金|七、78|29,794,765.58|26,560,931.95
经营活动现金流出小计||176,959,523.84|169,106,113.81
经 营 活动 产生 的 现金 流量净额||-40,948,216.04|37,766,011.89
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金|||
处置固定资产、无形资产和其他长期资产收回的现金净额||4,350.00|16,665.84
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七、78|815,440,919.32|
投资活动现金流入小计||815,445,269.32|16,665.84
page|113
购建固定资产、无形资产和其他长期资产支付的现金||65,614,598.15|4,565,794.58
投资支付的现金||10,000,000.00|
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七、78|813,850,000.00|
投资活动现金流出小计||889,464,598.15|4,565,794.58
投 资 活动 产生 的 现金 流量净额||-74,019,328.83|-4,549,128.74
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||519,064,000.00
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金|||30,000,000.00
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计|||549,064,000.00
偿还债务支付的现金||30,000,000.00|15,000,000.00
分配股利、利润或偿付利息支付的现金||18,478,058.33|16,288,097.30
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、78|51,675,120.00|4,331,490.80
筹资活动现金流出小计||100,153,178.33|35,619,588.10
筹 资 活动 产生 的 现金 流量净额||-100,153,178.33|513,444,411.90
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||-215,120,723.20|546,661,295.05
加：期初现金及现金等价物余额|七、79|590,820,132.13|44,158,837.08
六、期末现金及现金等价物余额  七、79||375,699,408.93|590,820,132.13
