page|71
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||12,978,774,303.95|9,549,474,117.68
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||38,840,085.13|29,764,840.85
收到其他与经营活动有关的现金||4,963,333,667.53|1,684,909,073.65
经营活动现金流入小计||17,980,948,056.61|11,264,148,032.18
购买商品、接受劳务支付的现金||9,910,014,505.88|8,944,202,013.05
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
page|72
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||744,260,267.09|562,034,864.63
支付的各项税费||329,643,150.15|239,021,017.38
支付其他与经营活动有关的现金||3,823,247,198.61|887,829,837.02
经营活动现金流出小计||14,807,165,121.73|10,633,087,732.08
经营活动产生的现金流量净额||3,173,782,934.88|631,060,300.10
二、投资活动产生的现金流量：|||
收回投资收到的现金||254,949,938.74|
取得投资收益收到的现金||51,950,197.97|17,566,292.53
处置固定资产、无形资产和其他长期资产收回的现金净额||348,393.36|247,434.05
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金||886,109,803.51|33,087,597.22
投资活动现金流入小计||1,193,358,333.58|50,901,323.80
购建固定资产、无形资产和其他长期资产支付的现金||754,522,586.03|633,547,033.85
投资支付的现金||36,000,000.00|1,185,857,586.72
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金||1,009,688,679.67|122,213,528.71
投资活动现金流出小计||1,800,211,265.70|1,941,618,149.28
投资活动产生的现金流量净额||-606,852,932.12|-1,890,716,825.48
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||31,619,900.00|23,525,000.00
其中：子公司吸收少数股东投资收到的现金||31,619,900.00|23,525,000.00
取得借款收到的现金||1,448,320,000.00|4,404,174,954.16
收到其他与筹资活动有关的现金||512,000,000.00|915,930,000.00
筹资活动现金流入小计||1,991,939,900.00|5,343,629,954.16
偿还债务支付的现金||2,958,320,000.00|3,334,000,000.00
分配股利、利润或偿付利息支付的现金||214,546,772.10|200,876,057.02
其中：子公司支付给少数股东的股利、利润||2,627,469.76|6,176,117.73
支付其他与筹资活动有关的现金||522,035,966.67|934,331,283.50
筹资活动现金流出小计||3,694,902,738.77|4,469,207,340.52
筹资活动产生的现金流量净额||-1,702,962,838.77|874,422,613.64
四、汇率变动对现金及现金等价物的影响||3,651,568.07|-9,770,217.59
五、现金及现金等价物净增加额||867,618,732.06|-395,004,129.33
加：期初现金及现金等价物余额||1,903,474,066.02|2,298,478,195.35
六、期末现金及现金等价物余额||2,771,092,798.08|1,903,474,066.02
