page|77
项目|2021 年 12 月 31 日|2020 年 12 月 31 日
流动资产：||
货币资金|470,659,070.87|309,073,481.18
结算备付金||
拆出资金||
交易性金融资产|202,300,000.00|
衍生金融资产||
应收票据|9,915,489.33|5,810,237.62
应收账款|736,018,660.58|678,188,516.28
应收款项融资|9,278,865.37|5,097,937.79
预付款项|33,747,436.45|39,314,672.42
应收保费||
应收分保账款||
应收分保合同准备金||
其他应收款|25,986,984.85|30,602,313.93
其中：应收利息||
应收股利||
买入返售金融资产||
存货|170,913,836.29|128,277,108.59
page|78
合同资产||
持有待售资产||
一年内到期的非流动资产||
其他流动资产|51,352,933.64|52,947,296.21
流动资产合计|1,710,173,277.38|1,249,311,564.02
非流动资产：||
发放贷款和垫款||
债权投资||
其他债权投资||
长期应收款||
长期股权投资|10,527,167.48|11,731,367.05
其他权益工具投资||
其他非流动金融资产||
投资性房地产||
固定资产|200,105,343.68|202,043,205.18
在建工程|26,049,057.64|564,524.53
生产性生物资产||
油气资产||
使用权资产|16,723,354.10|
无形资产|140,502,220.41|141,333,780.70
开发支出||
商誉||
长期待摊费用|37,255,126.39|27,091,483.45
递延所得税资产|15,787,448.74|14,412,954.10
其他非流动资产||920,031.00
非流动资产合计|446,949,718.44|398,097,346.01
资产总计|2,157,122,995.82|1,647,408,910.03
流动负债：||
短期借款||
向中央银行借款||
拆入资金||
交易性金融负债||
衍生金融负债||
应付票据||
应付账款|296,938,085.44|312,652,361.44
预收款项||
合同负债|122,835,387.91|178,577,356.21
卖出回购金融资产款||
吸收存款及同业存放||
代理买卖证券款||
代理承销证券款||
应付职工薪酬|110,161,574.75|73,948,291.51
应交税费|88,527,700.67|85,484,014.04
其他应付款|11,018,893.13|10,388,439.06
其中：应付利息||
应付股利|696,000.00|
应付手续费及佣金||
应付分保账款||
page|79
持有待售负债||
一年内到期的非流动负债|5,136,089.69|
其他流动负债|16,021,421.49|18,069,023.97
流动负债合计|650,639,153.08|679,119,486.23
非流动负债：||
保险合同准备金||
长期借款||
应付债券||
其中：优先股||
永续债||
租赁负债|10,564,824.75|
长期应付款||
长期应付职工薪酬||
预计负债||
递延收益||
递延所得税负债|422.33|24,384.62
其他非流动负债||
非流动负债合计|10,565,247.08|24,384.62
负债合计|661,204,400.16|679,143,870.85
所有者权益（或股东权益）：||
实收资本（或股本）|400,010,000.00|360,000,000.00
其他权益工具||
其中：优先股||
永续债||
资本公积|617,616,400.04|166,708,345.98
减：库存股||
其他综合收益|2,934.81|8,074.74
专项储备||
盈余公积|85,167,554.57|67,759,108.71
一般风险准备||
未分配利润|377,813,458.80|356,370,094.68
归 属 于 母 公 司 所 有 者 权 益（或股东权益）合计|1,480,610,348.22|950,845,624.11
少数股东权益|15,308,247.44|17,419,415.07
所有者权益（或股东权益）合计|1,495,918,595.66|968,265,039.18
负债和所有者权益（或股东权益）总计|2,157,122,995.82|1,647,408,910.03
