page|81
项目|2021 年度|2020 年度
一、营业总收入|1,992,524,369.77|1,990,874,791.15
其中：营业收入|1,992,524,369.77|1,990,874,791.15
利息收入||
已赚保费||
手续费及佣金收入||
page|82
二、营业总成本|1,721,198,673.66|1,671,400,314.95
其中：营业成本|1,160,363,936.52|1,185,474,823.61
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任准备金净额||
保单红利支出||
分保费用||
税金及附加|11,538,395.80|12,269,470.12
销售费用|295,964,490.82|241,654,450.93
管理费用|223,952,017.03|203,705,952.41
研发费用|33,655,018.13|27,910,326.35
财务费用|-4,275,184.64|385,291.53
其中：利息费用|688,790.69|74,862.34
利息收入|5,722,307.82|1,029,572.71
加：其他收益|9,876,887.05|12,799,103.44
投资收益（损失以“－”号填列）|2,048,688.16|2,003,980.68
其中：对联营企业和合营企业的投资收益|82,423.23|1,197,982.73
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“－”号填列）||
净敞口套期收益（损失以“-”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-18,745,005.74|4,569,948.15
资产减值损失（损失以“-”号填列）|10,022,914.80|-16,868,576.24
资产处置收益（损失以“－”号填列）|36,165.15|74,302.99
三、营业利润（亏损以“－”号填列）|274,565,345.53|322,053,235.22
加：营业外收入|650,619.69|1,607,436.04
减：营业外支出|1,862,678.64|1,598,491.54
四、利润总额（亏损总额以“－”号填列）|273,353,286.58|322,062,179.72
减：所得税费用|66,595,555.22|78,524,704.21
五、净利润（净亏损以“－”号填列）|206,757,731.36|243,537,475.51
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|206,757,731.36|243,537,475.51
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润（净亏损以“-”号填列）|198,855,809.98|237,516,548.80
2.少数股东损益（净亏损以“-”号填列）|7,901,921.38|6,020,926.71
page|83
六、其他综合收益的税后净额|-5,139.93|1,950.25
（一）归属母公司所有者的其他综合收益的税后净额|-5,139.93|1,950.25
1．不能重分类进损益的其他综合收益||
（1）重新计量设定受益计划变动额||
（2）权益法下不能转损益的其他综合收益||
（3）其他权益工具投资公允价值变动||
（4）企业自身信用风险公允价值变动||
2．将重分类进损益的其他综合收益|-5,139.93|1,950.25
（1）权益法下可转损益的其他综合收益||
（2）其他债权投资公允价值变动||
（3）金融资产重分类计入其他综合收益的金额||
（4）其他债权投资信用减值准备||
（5）现金流量套期储备||
（6）外币财务报表折算差额|-5,139.93|1,950.25
（7）其他||
（二）归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|206,752,591.43|243,539,425.76
（一）归属于母公司所有者的综合收益总额|198,850,670.05|237,518,499.05
（二）归属于少数股东的综合收益总额|7,901,921.38|6,020,926.71
八、每股收益：||
（一）基本每股收益(元/股)|0.53|0.66
（二）稀释每股收益(元/股)|0.53|0.66
