page|61
项目|附注|2021 年度|2020 年度
一、营业总收入||8,625,734,982.06|7,059,238,130.66
其中：营业收入||8,625,734,982.06|7,059,238,130.66
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||8,418,284,476.99|6,891,008,583.78
其中：营业成本||7,191,405,378.59|5,672,231,836.78
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||141,408,839.53|61,156,493.08
销售费用||705,081,732.26|813,855,305.62
管理费用||181,016,419.42|146,379,587.43
研发费用||218,821,655.63|162,835,822.79
财务费用||-19,449,548.44|34,549,538.08
其中：利息费用||80,863,416.97|80,970,518.00
利息收入||113,394,351.17|78,231,173.95
加：其他收益||24,399,712.50|30,557,825.61
投资收益（损失以“－”号填列）||-5,247,781.86|1,051,736.30
其中：对联营企业和合营企业的投资收益||-1,379,767.09|1,051,736.30
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”|||
page|62
号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||45,852,920.34|-66,075,333.10
资产减值损失（损失以“-”号填列）||-18,531,937.61|-10,389,599.15
资产处置收益（损失以“－”号填列）||3,146,274.19|446,911,924.27
三、营业利润（亏损以“－”号填列）||257,069,692.63|570,286,100.81
加：营业外收入||4,480,040.85|11,892,394.19
减：营业外支出||2,171,923.99|3,485,122.33
四、利润总额（亏损总额以“－”号填列）||259,377,809.49|578,693,372.67
减：所得税费用||40,193,747.47|132,805,190.67
五、净利润（净亏损以“－”号填列）||219,184,062.02|445,888,182.00
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||219,184,062.02|445,888,182.00
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||180,310,959.97|310,236,626.98
2.少数股东损益（净亏损以“-”号填列）||38,873,102.05|135,651,555.02
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
page|63
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||219,184,062.02|445,888,182.00
（一）归属于母公司所有者的综合收益总额||180,310,959.97|310,236,626.98
（二）归属于少数股东的综合收益总额||38,873,102.05|135,651,555.02
八、每股收益：|||
（一）基本每股收益(元/股)||0.23|0.40
（二）稀释每股收益(元/股)||0.23|0.39
