page|131
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,852,334,534.61|2,736,883,609.30
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现||
page|132
金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|11,121,507.56|11,075,789.25
经营活动现金流入小计|3,863,456,042.17|2,747,959,398.55
购买商品、接受劳务支付的现金|3,827,123,296.78|2,494,139,422.22
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|100,901,964.74|76,509,058.26
支付的各项税费|30,783,564.94|41,662,771.48
支付其他与经营活动有关的现金|59,026,159.88|66,328,546.11
经营活动现金流出小计|4,017,834,986.34|2,678,639,798.07
经营活动产生的现金流量净额|-154,378,944.17|69,319,600.48
二、投资活动产生的现金流量：||
收回投资收到的现金|2,450,000.00|
取得投资收益收到的现金|193,343.69|625,796.95
处置固定资产、无形资产和其他长期资产收回的现金净额|6,097.45|6,334,854.26
处置子公司及其他营业单位收到的现金净额|-86,903.25|
page|133
收到其他与投资活动有关的现金||
投资活动现金流入小计|2,562,537.89|6,960,651.21
购建固定资产、无形资产和其他长期资产支付的现金|31,426,368.27|35,221,898.46
投资支付的现金|103,066,590.80|2,385,248.43
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||75,327.15
支付其他与投资活动有关的现金||
投资活动现金流出小计|134,492,959.07|37,682,474.04
投资活动产生的现金流量净额|-131,930,421.18|-30,721,822.83
三、筹资活动产生的现金流量：||
吸收投资收到的现金|288,692,442.69|250,000.00
其中：子公司吸收少数股东投资收到的现金|288,692,442.69|250,000.00
取得借款收到的现金|130,200,000.00|40,048,333.33
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|418,892,442.69|40,298,333.33
偿还债务支付的现金|51,000,000.00|40,001,000.00
分配股利、利润或偿付利息支付的现金|20,667,602.99|12,642,196.86
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|20,422,917.32|
筹资活动现金流出小计|92,090,520.31|52,643,196.86
筹资活动产生的现金流量净额|326,801,922.38|-12,344,863.53
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|40,492,557.03|26,252,914.12
加：期初现金及现金等价物余额|94,632,789.15|68,379,875.03
六、期末现金及现金等价物余额|135,125,346.18|94,632,789.15
