page|80
项目|2019 年度|2018 年度
一、营业总收入|629,819,433.65|265,356,399.69
其中：营业收入|629,819,433.65|265,356,399.69
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|406,743,453.90|225,998,728.39
其中：营业成本|195,111,784.19|125,821,432.08
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|7,087,947.50|4,570,011.29
销售费用|45,122,535.91|14,822,769.82
管理费用|134,734,777.48|75,843,829.91
研发费用|19,278,117.10|7,629,735.97
财务费用|5,408,291.72|-2,689,050.68
其中：利息费用|15,117,243.79|2,784,096.10
利息收入|10,566,410.26|4,857,947.39
加：其他收益|29,109,058.27|991,065.29
投资收益（损失以“－”号填列）|517,881.27|24,436,988.66
其中：对联营企业和合营企业的投资收益|-1,630,669.83|
以摊余成本计量的金融||
page|81
资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|274,767.83|
资产减值损失（损失以“-”号填列）|-6,631,837.04|-4,661,338.83
资产处置收益（损失以“-”号填列）|-1,653,129.17|1,003.53
三、营业利润（亏损以“－”号填列）|244,692,720.91|60,125,389.95
加：营业外收入|448,155.35|363,891.14
减：营业外支出|1,650,656.02|231.59
四、利润总额（亏损总额以“－”号填列）|243,490,220.24|60,489,049.50
减：所得税费用|57,170,729.06|21,455,690.60
五、净利润（净亏损以“－”号填列）|186,319,491.18|39,033,358.90
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|186,319,491.18|39,033,358.90
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|119,706,651.80|31,551,543.65
2.少数股东损益|66,612,839.38|7,481,815.25
六、其他综合收益的税后净额|1,132,840.16|-1,114,828.96
归属母公司所有者的其他综合收益的税后净额|792,988.11|-780,380.27
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
page|82
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|792,988.11|-780,380.27
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|792,988.11|-780,380.27
9.其他||
归属于少数股东的其他综合收益的税后净额|339,852.05|-334,448.69
七、综合收益总额|187,452,331.34|37,918,529.94
归属于母公司所有者的综合收益总额|120,499,639.91|30,771,163.38
归属于少数股东的综合收益总额|66,952,691.43|7,147,366.56
八、每股收益：||
（一）基本每股收益|0.20|0.05
（二）稀释每股收益|0.20|0.05
