page|107
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|882,975,469.32|901,171,143.30
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|3,332,724.08|1,407,398.60
收到其他与经营活动有关的现金|14,242,756.46|57,544,807.45
经营活动现金流入小计|900,550,949.86|960,123,349.35
购买商品、接受劳务支付的现金|598,291,600.92|609,450,362.10
客户贷款及垫款净增加额||
page|108
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|118,849,268.56|149,154,915.16
支付的各项税费|81,468,848.95|80,327,296.26
支付其他与经营活动有关的现金|102,931,538.53|112,010,436.34
经营活动现金流出小计|901,541,256.96|950,943,009.86
经营活动产生的现金流量净额|-990,307.10|9,180,339.49
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||4,098,510.79
处置固定资产、无形资产和其他长期资产收回的现金净额|231,670.68|20,298,555.00
处置子公司及其他营业单位收到的现金净额|375,962,859.32|
收到其他与投资活动有关的现金||
投资活动现金流入小计|376,194,530.00|24,397,065.79
购建固定资产、无形资产和其他长期资产支付的现金|13,665,247.75|22,027,176.75
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|13,665,247.75|22,027,176.75
投资活动产生的现金流量净额|362,529,282.25|2,369,889.04
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|465,550,000.00|495,450,000.00
收到其他与筹资活动有关的现金|369,500,000.00|200,000,000.00
page|109
筹资活动现金流入小计|835,050,000.00|695,450,000.00
偿还债务支付的现金|725,649,000.00|628,970,000.00
分配股利、利润或偿付利息支付的现金|33,465,874.87|54,318,592.93
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|474,147,863.00|288,590,378.32
筹资活动现金流出小计|1,233,262,737.87|971,878,971.25
筹资活动产生的现金流量净额|-398,212,737.87|-276,428,971.25
四、汇率变动对现金及现金等价物的影响|-1,941,721.48|652,113.36
五、现金及现金等价物净增加额|-38,615,484.20|-264,226,629.36
加：期初现金及现金等价物余额|125,305,627.79|389,532,257.15
六、期末现金及现金等价物余额|86,690,143.59|125,305,627.79
