page|101
项目|附注|2021 年度|2020 年度
一、营业总收入||251,817,558.68|181,917,903.34
其中：营业收入|七、61|251,817,558.68|181,917,903.34
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||219,504,904.09|132,391,798.78
其中：营业成本|七、61|29,607,034.77|20,206,332.45
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|1,228,389.53|1,056,733.86
销售费用|七、63|110,402,643.67|66,184,985.73
管理费用|七、64|20,753,367.26|17,226,469.81
研发费用|七、65|58,900,391.29|28,769,950.83
财务费用|七、66|-1,386,922.43|-1,052,673.90
其中：利息费用||118,608.03|
利息收入||1,561,097.09|1,090,230.51
加：其他收益|七、67|5,194,432.80|330,649.38
投资收益（损失以“－”号填列）|七、68|14,930,848.28|18,461,722.98
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|968,040.84|335,869.73
信用减值损失（损失以“-”号填列）|七、71|-804,215.50|-1,475,288.21
page|102
资产减值损失（损失以“-”号填列）|||
资产处置收益（损失以“－”号填列）|七、73|8,927.84|7,071.99
三、营业利润（亏损以“－”号填列）||52,610,688.85|67,186,130.43
加：营业外收入|七、74|106,513.15|4,338.75
减：营业外支出|七、75|2,960,140.46|903,046.68
四、利润总额（亏损总额以“－”号填列）||49,757,061.54|66,287,422.50
减：所得税费用|七、76|-1,506,056.32|10,368,625.78
五、净利润（净亏损以“－”号填列）||51,263,117.86|55,918,796.72
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||51,263,117.86|55,918,796.72
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||51,198,204.92|56,525,365.98
2.少数股东损益（净亏损以“-”号填列）||64,912.94|-606,569.26
六、其他综合收益的税后净额||59,890.15|
（一）归属母公司所有者的其他综合收益的税后净额||59,890.15|
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||59,890.15|
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动||59,890.15|
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
page|103
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||51,323,008.01|55,918,796.72
（一）归属于母公司所有者的综合收益总额||51,258,095.07|56,525,365.98
（二）归属于少数股东的综合收益总额||64,912.94|-606,569.26
八、每股收益：|||
（一）基本每股收益(元/股)||0.53|0.59
（二）稀释每股收益(元/股)||0.53|0.59
