page|52
项目|附注|2019 年度|2018 年度
一、营业总收入||8,832,683,700.93|9,831,955,517.44
其中：营业收入||8,832,683,700.93|9,831,955,517.44
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||8,114,044,575.77|9,122,548,351.02
其中：营业成本||7,009,853,144.79|8,057,287,957.74
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||26,674,896.21|36,586,234.37
销售费用||761,131,250.28|689,448,791.51
管理费用||449,954,691.74|467,401,180.91
研发费用||7,845,503.32|4,575,370.00
财务费用||-141,414,910.57|-132,751,183.51
其中：利息费用|||
利息收入||144,111,357.06|164,341,788.11
加：其他收益||31,238,448.91|22,147,439.17
page|53
投资收益（损失以“－”号填列）||58,612,587.90|131,742,678.79
其中：对联营企业和合营企业的投资收益||43,008,541.46|-24,198,053.47
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||20,702,155.21|-232,204.31
信用减值损失（损失以“-”号填列）||-184,691,823.36|
资产减值损失（损失以“-”号填列）||-21,253,471.10|-146,363,173.90
资产处置收益（损失以“－”号填列）||-1,668,895.26|446,525,491.40
三、营业利润（亏损以“－”号填列）||621,578,127.46|1,163,227,397.57
加：营业外收入||9,532,483.71|4,654,372.30
减：营业外支出||33,599,731.17|38,764,963.47
四、利润总额（亏损总额以“－”号填列）||597,510,880.00|1,129,116,806.40
减：所得税费用||18,441,470.86|23,301,702.24
五、净利润（净亏损以“－”号填列）||579,069,409.14|1,105,815,104.16
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||584,383,962.02|1,110,689,974.31
2.终止经营净利润（净亏损以“－”号填列）||-5,314,552.88|-4,874,870.15
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||557,027,382.28|1,086,864,023.80
2.少数股东损益（净亏损以“-”号填列）||22,042,026.86|18,951,080.36
六、其他综合收益的税后净额||-24,134,383.54|-41,460,565.90
（一）归属母公司所有者的其他综合收益的税后净额||-23,586,803.54|-41,460,565.90
1．不能重分类进损益的其他综合收益||-23,586,803.54|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-23,586,803.54|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合|||-41,460,565.90
page|54
收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||-41,460,565.90
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-547,580.00|
七、综合收益总额||554,935,025.60|1,064,354,538.26
（一）归属于母公司所有者的综合收益总额||533,440,578.74|1,045,403,457.90
（二）归属于少数股东的综合收益总额||21,494,446.86|18,951,080.36
八、每股收益：|||
（一）基本每股收益(元/股)||0.28|0.55
（二）稀释每股收益(元/股)|||
