page|69
项目|附注|2019 年度|2018 年度
一、营业总收入||71,091,690,306.15|55,908,463,616.86
其中：营业收入|59|71,091,690,306.15|55,908,463,616.86
二、营业总成本||70,183,114,359.02|52,551,275,795.88
其中：营业成本|59|66,401,534,300.90|50,034,403,333.56
税金及附加|60|346,033,210.31|344,873,331.24
销售费用|61|489,605,482.85|369,787,042.77
管理费用|62|1,043,466,688.33|1,023,250,147.40
研发费用|63|969,687,414.96|177,508,671.28
财务费用|64|932,787,261.67|601,453,269.63
其中：利息费用||881,125,727.69|585,359,247.74
利息收入||69,470,565.32|87,033,022.76
加：其他收益|65|167,064,206.59|30,395,755.68
投资收益（损失以“－”号填列）|66|71,286,912.41|74,404,929.52
其中：对联营企业和合营企业的投资收益||73,206,180.41|73,438,634.13
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|69|1,837,511.18|
资产减值损失（损失以“-”号填列）|70|-60,601,674.71|-549,174,151.88
资产处置收益（损失以“－”号填列）|71|1,062,776.27|
三、营业利润（亏损以“－”号填列）||1,089,225,678.87|2,912,814,354.30
加：营业外收入|72|12,525,634.45|3,176,913.79
减：营业外支出|73|97,954,457.25|459,765,515.68
四、利润总额（亏损总额以“－”号填列）||1,003,796,856.07|2,456,225,752.41
减：所得税费用|74|98,122,727.82|117,552,727.62
五、净利润（净亏损以“－”号填列）||905,674,128.25|2,338,673,024.79
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||905,674,128.25|2,338,673,024.79
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||579,062,116.14|2,106,619,963.23
2.少数股东损益（净亏损以“-”号填列）||326,612,012.11|232,053,061.56
六、其他综合收益的税后净额||3,245,771.78|
（一）归属母公司所有者的其他综合收益的税后净额||3,245,771.78|
1．不能重分类进损益的其他综合收益||3,245,771.78|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||3,245,771.78|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||908,919,900.03|2,338,673,024.79
（一）归属于母公司所有者的综合收益总额||582,307,887.92|2,106,619,963.23
（二）归属于少数股东的综合收益总额||326,612,012.11|232,053,061.56
八、每股收益：|||
（一）基本每股收益(元/股)||0.0529|0.1924
（二）稀释每股收益(元/股)||0.0529|0.1924
