page|106
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|739,044,072.83|1,309,394,207.77
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|13,825,924.16|2,025,518.94
收到其他与经营活动有关的现金|256,004,364.08|361,098,395.62
经营活动现金流入小计|1,008,874,361.07|1,672,518,122.33
购买商品、接受劳务支付的现金|764,588,822.73|994,284,218.59
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
page|107
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|105,586,017.86|90,008,875.53
支付的各项税费|30,234,823.07|41,661,505.96
支付其他与经营活动有关的现金|254,127,007.81|499,448,595.46
经营活动现金流出小计|1,154,536,671.47|1,625,403,195.54
经营活动产生的现金流量净额|-145,662,310.40|47,114,926.79
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|405,000.00|1,012,500.00
处置固定资产、无形资产和其他长期资产收回的现金净额|533,987.28|58,000.00
处置子公司及其他营业单位收到的现金净额|4,716,280.45|
收到其他与投资活动有关的现金|79,711,382.50|168,490,383.06
投资活动现金流入小计|85,366,650.23|169,560,883.06
购建固定资产、无形资产和其他长期资产支付的现金|13,203,840.85|495,687,591.57
投资支付的现金|25,431,235.31|111,628,411.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|27,397,290.00|38,577,855.85
投资活动现金流出小计|66,032,366.16|645,893,858.42
投资活动产生的现金流量净额|19,334,284.07|-476,332,975.36
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|838,128,455.88|1,021,296,232.08
收到其他与筹资活动有关的现金|17,800,000.00|26,400,000.00
筹资活动现金流入小计|855,928,455.88|1,047,696,232.08
偿还债务支付的现金|781,613,691.62|588,280,810.64
page|108
分配股利、利润或偿付利息支付的现金|63,656,764.18|51,962,320.48
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|15,953,172.00|5,318,428.20
筹资活动现金流出小计|861,223,627.80|645,561,559.32
筹资活动产生的现金流量净额|-5,295,171.92|402,134,672.76
四、汇率变动对现金及现金等价物的影响|-20,263.62|-593,336.10
五、现金及现金等价物净增加额|-131,643,461.87|-27,676,711.91
加：期初现金及现金等价物余额|182,868,837.21|210,545,549.12
六、期末现金及现金等价物余额|51,225,375.34|182,868,837.21
