page|97
项目|2021 年度|2020 年度
一、营业总收入|2,935,662,012.96|5,237,232,133.79
其中：营业收入|2,935,662,012.96|5,237,232,133.79
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|3,334,429,331.55|5,043,943,408.15
其中：营业成本|2,324,243,774.19|4,126,258,610.79
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
page|98
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,895,688.93|31,444,441.96
销售费用|370,220,047.79|350,599,395.14
管理费用|362,586,012.41|282,653,198.54
研发费用|212,252,588.87|219,628,847.97
财务费用|60,231,219.36|33,358,913.75
其中：利息费用|83,493,632.94|68,221,936.34
利息收入|40,030,595.17|37,462,325.70
加：其他收益|18,880,146.09|14,680,206.81
投资收益（损失以“－”号填列）|138,557,895.14|2,817,995.64
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-11,124,556.09|13,409,612.27
信用减值损失（损失以“-”号填列）|-398,848,977.34|-126,932,707.14
资产减值损失（损失以“-”号填列）|-778,264,992.06|-11,597,636.88
资产处置收益（损失以“-”号填列）|-298,741.74|-183,673.77
三、营业利润（亏损以“－”号填列）|-1,429,866,544.59|85,482,522.57
加：营业外收入|5,374,878.96|23,449,882.12
减：营业外支出|3,705,364.02|1,303,738.12
四、利润总额（亏损总额以“－”号填列）|-1,428,197,029.65|107,628,666.57
减：所得税费用|11,831,389.27|25,802,362.71
五、净利润（净亏损以“－”号填列）|-1,440,028,418.92|81,826,303.86
（一）按经营持续性分类||
page|99
1.持续经营净利润（净亏损以“－”号填列）|-1,440,028,418.92|81,826,303.86
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-1,435,485,570.65|87,500,033.01
2.少数股东损益|-4,542,848.27|-5,673,729.15
六、其他综合收益的税后净额|-26,883,781.15|-66,644,699.88
归属母公司所有者的其他综合收益的税后净额|-28,173,022.97|-66,558,783.80
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-28,173,022.97|-66,558,783.80
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-28,173,022.97|-66,558,783.80
7.其他||
归属于少数股东的其他综合收益的税后净额|1,289,241.82|-85,916.08
七、综合收益总额|-1,466,912,200.07|15,181,603.98
page|100
归属于母公司所有者的综合收益总额|-1,463,658,593.62|20,941,249.21
归属于少数股东的综合收益总额|-3,253,606.45|-5,759,645.23
八、每股收益：||
（一）基本每股收益|-1.1976|0.0730
（二）稀释每股收益|-1.1976|0.0730
