page|111
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|140,898,771.00|31,802,128.74
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现||
page|112
金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|411,474,540.53|322,469,264.04
经营活动现金流入小计|552,373,311.53|354,271,392.78
购买商品、接受劳务支付的现金|111,893,748.28|6,501,481.29
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,869,378.30|2,262,939.45
支付的各项税费|12,276,822.52|6,395,390.07
支付其他与经营活动有关的现金|516,117,429.48|332,811,381.68
经营活动现金流出小计|642,157,378.58|347,971,192.49
经营活动产生的现金流量净额|-89,784,067.05|6,300,200.29
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|64,860.00|
处置固定资产、无形资产和其他长期资产收回的现金净额||78,570,000.00
处置子公司及其他营业单位收到的现金净额|22,567,226.19|
收到其他与投资活动有关的现金|147,142,481.25|
投资活动现金流入小计|169,774,567.44|78,570,000.00
购建固定资产、无形资产和其||
page|113
他长期资产支付的现金||
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|77,110,000.00|70,030,000.00
投资活动现金流出小计|77,110,000.00|70,030,000.00
投资活动产生的现金流量净额|92,664,567.44|8,540,000.00
三、筹资活动产生的现金流量：||
吸收投资收到的现金|47,790,000.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金|100,000,000.00|
筹资活动现金流入小计|147,790,000.00|
偿还债务支付的现金|1,662,787.97|
分配股利、利润或偿付利息支付的现金|12,476.43|4,901,488.70
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|84,528,518.56|
筹资活动现金流出小计|86,203,782.96|4,901,488.70
筹资活动产生的现金流量净额|61,586,217.04|-4,901,488.70
四、汇率变动对现金及现金等价物的影响|-82.82|-889.99
五、现金及现金等价物净增加额|64,466,634.61|9,937,821.60
加：期初现金及现金等价物余额|15,864,358.77|5,926,537.17
六、期末现金及现金等价物余额|80,330,993.38|15,864,358.77
