page|91
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,603,815,400.12|1,275,381,776.94
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|15,162,577.67|15,539,629.15
收到其他与经营活动有关的现金|34,893,331.49|43,853,803.54
经营活动现金流入小计|1,653,871,309.28|1,334,775,209.63
购买商品、接受劳务支付的现金|1,191,835,544.17|890,194,704.53
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
page|92
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|178,561,864.94|167,820,146.21
支付的各项税费|82,261,336.98|73,904,221.89
支付其他与经营活动有关的现金|118,128,685.00|127,439,085.30
经营活动现金流出小计|1,570,787,431.09|1,259,358,157.93
经营活动产生的现金流量净额|83,083,878.19|75,417,051.70
二、投资活动产生的现金流量：||
收回投资收到的现金||3,700,000.00
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|860,730.73|215,891.98
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|300,000.00|1,599,802.46
投资活动现金流入小计|1,160,730.73|5,515,694.44
购建固定资产、无形资产和其他长期资产支付的现金|81,982,248.14|66,876,395.63
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|78,511,299.91|
支付其他与投资活动有关的现金|502,681.60|4,269,434.87
投资活动现金流出小计|160,996,229.65|71,145,830.50
投资活动产生的现金流量净额|-159,835,498.92|-65,630,136.06
三、筹资活动产生的现金流量：||
吸收投资收到的现金|103,670,797.00|8,692,000.00
其中：子公司吸收少数股东投资收到的现金|2,219,917.00|8,692,000.00
取得借款收到的现金|85,000,000.00|81,000,000.00
收到其他与筹资活动有关的现金|4,300,000.00|
筹资活动现金流入小计|192,970,797.00|89,692,000.00
偿还债务支付的现金|83,457,371.93|88,187,500.00
分配股利、利润或偿付利息支付的现金|8,634,160.34|26,279,319.39
其中：子公司支付给少数股东的股利、利润|2,435,000.00|487,000.00
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|92,091,532.27|114,466,819.39
筹资活动产生的现金流量净额|100,879,264.73|-24,774,819.39
page|93
四、汇率变动对现金及现金等价物的影响|-3,207,345.25|250,789.04
五、现金及现金等价物净增加额|20,920,298.75|-14,737,114.71
加：期初现金及现金等价物余额|98,238,833.57|112,975,948.28
六、期末现金及现金等价物余额|119,159,132.32|98,238,833.57
