page|87
项目|2020 年度|2019 年度
一、营业总收入|1,541,627,190.34|1,325,601,187.01
其中：营业收入|1,541,627,190.34|1,325,601,187.01
利息收入||
已赚保费||
page|88
手续费及佣金收入||
二、营业总成本|1,420,780,359.55|1,235,419,833.46
其中：营业成本|1,219,151,516.53|1,044,835,728.56
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|8,175,970.69|8,270,096.78
销售费用|84,013,490.20|83,334,196.06
管理费用|81,476,319.83|83,635,490.00
研发费用|17,064,193.99|14,300,902.66
财务费用|10,898,868.31|1,043,419.40
其中：利息费用|5,870,296.67|6,460,088.00
利息收入|1,528,074.69|2,071,399.79
加：其他收益|4,865,559.80|1,663,163.06
投资收益（损失以“－”号填列）|1,008,219.11|-210,835.31
其中：对联营企业和合营企业的投资收益|1,008,219.11|-128,839.74
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|315,391.47|-585,838.51
信用减值损失（损失以“-”号填列）|-5,312,051.21|-1,962,878.75
资产减值损失（损失以“-”号填列）|-127,186.84|-1,825,906.18
资产处置收益（损失以“-”号填列）|-28,614.01|-146,727.38
三、营业利润（亏损以“－”号填列）|121,568,149.11|87,112,330.48
加：营业外收入|5,293,540.12|326,386.07
减：营业外支出|1,385,247.42|753,264.06
四、利润总额（亏损总额以“－”号填列）|125,476,441.81|86,685,452.49
减：所得税费用|23,347,275.36|18,781,413.53
五、净利润（净亏损以“－”号填列）|102,129,166.45|67,904,038.96
（一）按经营持续性分类||
page|89
1.持续经营净利润（净亏损以“－”号填列）|102,129,166.45|67,904,038.96
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|86,722,021.54|55,055,629.48
2.少数股东损益|15,407,144.91|12,848,409.48
六、其他综合收益的税后净额|242,229.04|
归属母公司所有者的其他综合收益的税后净额|242,229.04|
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|242,229.04|
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|242,229.04|
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|102,371,395.49|67,904,038.96
归属于母公司所有者的综合收益总额|86,964,250.58|55,055,629.48
归属于少数股东的综合收益总额|15,407,144.91|12,848,409.48
八、每股收益：||
（一）基本每股收益|0.6|0.39
（二）稀释每股收益|0.6|0.39
