page|75
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||3,831,074,421.32|3,318,958,104.15
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||226,551.71|2,558,511.02
收到其他与经营活动有关的现金|六、（五十）|229,518,692.83|137,817,133.73
经营活动现金流入小计||4,060,819,665.86|3,459,333,748.90
购买商品、接受劳务支付的现金||2,363,479,739.92|2,184,129,577.32
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
page|76
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||366,055,929.75|298,849,901.15
支付的各项税费||206,622,200.03|158,771,393.26
支付其他与经营活动有关的现金|六、（五十四）|227,928,161.16|228,505,703.02
经营活动现金流出小计||3,164,086,030.86|2,870,256,574.75
经 营 活动 产生 的 现金 流量净额|六、（五十五）|896,733,635.00|589,077,174.15
二、投资活动产生的现金流量：|||
收回投资收到的现金||46,532,218.81|306,954,467.41
取得投资收益收到的现金||13,731.23|18,729,409.16
处置固定资产、无形资产和其他长期资产收回的现金净额||6,425,711.57|1,186,484.58
处置子公司及其他营业单位收到的现金净额||69,666,355.33|
收到其他与投资活动有关的现金|六、（五十四）||4,544,375.96
投资活动现金流入小计||122,638,016.94|331,414,737.11
购建固定资产、无形资产和其他长期资产支付的现金||1,378,272,923.83|1,545,516,132.16
投资支付的现金||48,000,000.00|300,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|六、（五十四）|17,021,965.07|20,885,769.61
投资活动现金流出小计||1,443,294,888.90|1,866,401,901.77
投 资 活动 产生 的 现金 流量净额||-1,320,656,871.96|-1,534,987,164.66
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||2,354,000,000.00|2,077,500,000.00
收到其他与筹资活动有关的现金|六、（五十四）|28,207,312.59|190,380,092.96
筹资活动现金流入小计||2,382,207,312.59|2,267,880,092.96
偿还债务支付的现金||1,586,132,000.00|1,388,587,000.00
分配股利、利润或偿付利息支付的现金||247,234,328.66|342,307,634.60
其中：子公司支付给少数股东的股利、利润||37,743,050.37|144,831,301.45
page|77
支付其他与筹资活动有关的现金|六、（五十四）|13,529,860.13|21,957,238.30
筹资活动现金流出小计||1,846,896,188.79|1,752,851,872.90
筹 资 活动 产生 的 现金 流量净额||535,311,123.80|515,028,220.06
四、汇率变动对现金及现金等价物的影响||-188,399.66|-539,204.67
|五、现金及现金等价物净增加额  六、（五十五）|111,199,487.18|-431,420,975.12
加：期初现金及现金等价物余额|六、（五十五）|1,389,742,308.35|1,821,163,283.47
|六、期末现金及现金等价物余额  六、（五十五）|1,500,941,795.53|1,389,742,308.35
