page|73
项目|2020 年度|2019 年度
一、营业总收入|1,628,943,070.43|1,539,539,280.34
其中：营业收入|1,628,943,070.43|1,539,539,280.34
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,515,514,079.62|1,435,038,678.66
其中：营业成本|1,357,300,489.80|1,261,509,457.80
page|74
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|5,601,654.56|7,096,815.65
销售费用|27,246,123.43|55,383,016.65
管理费用|55,628,470.10|53,510,058.79
研发费用|56,804,462.11|46,886,580.82
财务费用|12,932,879.62|10,652,748.95
其中：利息费用|9,997,322.10|15,646,850.54
利息收入|395,587.91|4,125,751.20
加：其他收益|3,818,787.46|5,581,072.20
投资收益（损失以“－”号填列）|6,488,984.91|2,560,866.98
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-4,835,201.48|-1,009,589.51
资产减值损失（损失以“-”号填列）|-1,571,557.56|-1,071,837.33
资产处置收益（损失以“-”号填列）|14,306.39|
三、营业利润（亏损以“－”号填列）|117,344,310.53|110,561,114.02
加：营业外收入|906,899.39|5,285,512.94
减：营业外支出|1,893,742.13|842,066.81
page|75
四、利润总额（亏损总额以“－”号填列）|116,357,467.79|115,004,560.15
减：所得税费用|11,099,626.41|6,568,419.66
五、净利润（净亏损以“－”号填列）|105,257,841.38|108,436,140.49
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|105,257,841.38|108,436,140.49
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|104,897,895.81|108,436,238.74
2.少数股东损益|359,945.57|-98.25
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
page|76
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|105,257,841.38|108,436,140.49
归属于母公司所有者的综合收益总额|104,897,895.81|108,436,238.74
归属于少数股东的综合收益总额|359,945.57|-98.25
八、每股收益：||
（一）基本每股收益|0.61|0.69
（二）稀释每股收益|0.61|0.69
