page|148
项目|2020 年度|2019 年度
一、营业总收入|649,846,424.49|183,856,539.84
其中：营业收入|649,846,424.49|183,856,539.84
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|728,757,492.37|301,270,372.19
其中：营业成本|601,498,356.10|157,475,624.67
利息支出|1,760,321.32|4,773,290.10
手续费及佣金支出||
退保金||
page|149
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|5,570,530.01|5,618,212.74
销售费用|10,695,797.62|12,307,359.07
管理费用|40,280,196.98|62,940,732.18
研发费用||1,468,704.64
财务费用|68,952,290.34|56,686,448.79
其中：利息费用|62,103,835.12|55,854,391.12
利息收入|331,358.21|72,462.82
加：其他收益|931,556.71|1,776,242.16
投资收益（损失以“－”号填列）|371,131.29|48,422,493.71
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-2,743,075.01|-8,501,714.56
资产减值损失（损失以“-”号填列）||-32,075,830.17
资产处置收益（损失以“-”号填列）|131,232.27|138,798,628.21
三、营业利润（亏损以“－”号填列）|-80,220,222.62|31,005,987.00
加：营业外收入|94,565,518.26|97,493,944.66
减：营业外支出|72,635,110.52|56,531,993.45
四、利润总额（亏损总额以“－”号填列）|-58,289,814.88|71,967,938.21
减：所得税费用|-1,937,946.44|19,206,102.93
page|150
五、净利润（净亏损以“－”号填列）|-56,351,868.44|52,761,835.28
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-56,351,868.44|52,761,835.28
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-53,049,437.98|56,067,015.21
2.少数股东损益|-3,302,430.46|-3,305,179.93
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益||
page|151
的税后净额||
七、综合收益总额|-56,351,868.44|52,761,835.28
归属于母公司所有者的综合收益总额|-53,049,437.98|56,067,015.21
归属于少数股东的综合收益总额|-3,302,430.46|-3,305,179.93
八、每股收益：||
（一）基本每股收益|-0.05|0.05
（二）稀释每股收益|-0.05|0.05
