page|94
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|5,709,831,154.33|4,934,657,443.82
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
page|95
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|18,313,632.27|14,934,031.81
收到其他与经营活动有关的现金|94,740,208.32|188,265,947.16
经营活动现金流入小计|5,822,884,994.92|5,137,857,422.79
购买商品、接受劳务支付的现金|5,722,638,887.74|4,544,069,055.01
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|75,891,940.93|79,106,663.61
支付的各项税费|98,831,693.47|83,298,227.13
支付其他与经营活动有关的现金|132,674,607.71|268,475,456.79
经营活动现金流出小计|6,030,037,129.85|4,974,949,402.54
经营活动产生的现金流量净额|-207,152,134.93|162,908,020.25
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|715,505.15|130,000.00
处置固定资产、无形资产和其他长期资产收回的现金净额|6,653,700.51|897,111.44
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|11,090,000.00|13,030,000.00
投资活动现金流入小计|18,459,205.66|14,057,111.44
购建固定资产、无形资产和其他长期资产支付的现金|113,050,964.23|90,546,523.82
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|1,000,000.00|
page|96
投资活动现金流出小计|114,050,964.23|90,546,523.82
投资活动产生的现金流量净额|-95,591,758.57|-76,489,412.38
三、筹资活动产生的现金流量：||
吸收投资收到的现金|458,622,075.46|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|799,209,220.00|604,052,210.41
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|1,257,831,295.46|604,052,210.41
偿还债务支付的现金|715,452,210.41|597,161,738.20
分配股利、利润或偿付利息支付的现金|22,403,688.06|60,335,157.56
其中：子公司支付给少数股东的股利、利润||14,572,000.00
支付其他与筹资活动有关的现金|11,905,676.04|3,569,811.31
筹资活动现金流出小计|749,761,574.51|661,066,707.07
筹资活动产生的现金流量净额|508,069,720.95|-57,014,496.66
四、汇率变动对现金及现金等价物的影响|2,635,531.34|-3,457.12
五、现金及现金等价物净增加额|207,961,358.79|29,400,654.09
加：期初现金及现金等价物余额|186,026,423.08|156,625,768.99
六、期末现金及现金等价物余额|393,987,781.87|186,026,423.08
